test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,9413653,-75737,-7595,-342.87,80.19,9.54,9.76,15.65
0,9420666,-75723,-7588,-341.56,80.19,9.54,9.76,18.77
0,9426620,-75721,-7589,-339.00,80.19,10.22,9.68,21.41
0,9433292,-75715,-7590,-339.00,80.19,11.47,10.29,24.34
0,9440066,-75711,-7591,-337.44,80.19,10.12,9.79,27.30
0,9449356,-75705,-7592,-337.37,80.25,10.06,9.61,31.32
0,9459338,-75583,-7582,-337.31,80.31,10.30,9.61,35.57
0,9467801,-75032,-7527,-337.25,80.31,10.30,9.91,39.12
0,9473507,-74480,-7474,-337.25,80.31,8.46,10.34,41.48
0,9479609,-73790,-7416,-336.31,80.37,8.57,10.34,43.98
0,9487988,-72756,-7332,-331.19,80.12,8.57,10.37,47.35
0,9497594,-71539,-7227,-322.56,79.44,9.32,9.62,51.13
0,9507363,-70196,-7096,-312.31,78.50,10.22,10.04,54.87
0,9514967,-69065,-6993,-301.44,77.56,9.22,10.07,57.72
0,9521357,-67998,-6895,-301.44,77.56,9.92,10.07,60.05
0,9527527,-66881,-6790,-289.62,76.50,9.92,8.91,62.26
0,9534175,-65568,-6660,-289.62,75.25,9.84,10.40,64.58
0,9540997,-64003,-6505,-276.31,75.25,10.67,9.99,66.91
0,9549795,-61691,-6285,-260.62,73.94,11.86,11.12,69.81
0,9559751,-59125,-5952,-242.31,72.37,13.16,11.12,72.96
0,9567978,-56799,-5704,-222.00,70.06,13.16,10.19,75.45
0,9573687,-55033,-5520,-222.00,70.06,13.45,8.91,77.12
0,9579717,-53079,-5327,-201.06,67.75,13.45,8.91,78.83
0,9588010,-50305,-5069,-179.69,64.94,13.15,9.61,81.08
0,9597784,-47194,-4778,-157.81,62.00,11.84,10.71,83.59
0,9607707,-43743,-4443,-135.81,59.31,9.16,10.39,85.97
0,9615547,-40905,-4145,-114.06,56.63,6.63,11.58,87.72
0,9621485,-38700,-3921,-114.06,56.63,6.63,11.58,88.98
0,9627394,-36540,-3726,-92.69,53.50,3.01,9.15,90.17
0,9634033,-34150,-3509,-92.69,50.06,3.88,8.72,91.43
0,9640816,-31784,-3279,-72.06,50.06,7.77,11.29,92.63
0,9650074,-28425,-2949,-52.19,46.94,11.61,10.94,94.12
0,9660107,-24767,-2594,-33.00,43.88,14.06,10.94,95.56
0,9667939,-21985,-2269,-14.38,40.63,14.06,9.56,96.54
0,9673650,-19848,-2039,-14.38,40.63,16.42,10.52,97.18
0,9679366,-17746,-1803,3.69,37.38,16.42,10.52,97.76
0,9687133,-14867,-1542,21.56,33.75,15.98,9.46,98.44
0,9695286,-11987,-1273,39.31,30.12,18.21,7.38,99.02
0,9704027,-8791,-959,39.31,27.06,13.84,9.85,99.49
0,9712618,-5671,-650,57.25,27.06,13.15,8.98,99.81
0,9719617,-3100,-368,75.56,24.06,13.15,8.98,99.95
0,9725321,-952,-161,75.56,20.94,4.05,8.50,100.00
0,9731088,1110,14,94.56,20.94,1.62,8.50,99.98
0,9739047,3992,297,114.25,17.50,1.62,8.43,99.83
0,9748478,7488,645,134.75,14.44,3.93,10.67,99.50
0,9758104,10967,966,156.00,11.25,9.47,10.31,98.97
0,9765959,13729,1273,177.87,7.81,12.89,9.40,98.39
0,9771665,15778,1486,177.87,7.81,12.89,9.40,97.90
0,9777544,17943,1709,200.19,4.69,16.49,9.08,97.32
0,9783915,20338,1953,200.19,4.69,15.30,7.87,96.62
0,9791214,22987,2209,222.44,1.25,17.19,9.92,95.72
0,9800424,26361,2537,244.56,-2.19,16.71,10.10,94.43
0,9810133,29869,2883,266.06,-5.31,13.56,10.10,92.90
0,9818006,32710,3175,286.87,-8.50,13.56,7.26,91.52
0,9823711,34830,3388,286.87,-8.50,8.13,9.58,90.45
0,9829651,37015,3575,306.94,-11.63,8.13,9.58,89.27
0,9836944,39626,3829,326.12,-14.94,6.38,10.41,87.74
0,9845368,42739,4127,344.69,-18.00,2.53,8.41,85.85
0,9853846,45879,4446,344.69,-21.12,6.05,10.35,83.82
0,9862948,49150,4784,362.75,-21.12,9.51,10.35,81.50
0,9869860,51379,5018,380.56,-24.56,9.51,8.98,79.65
0,9875572,53160,5183,398.31,-28.00,13.24,10.63,78.06
0,9881600,55027,5397,398.31,-28.00,15.15,10.63,76.33
0,9889836,57766,5651,416.50,-31.31,13.68,9.02,73.87
0,9899560,61014,5971,435.06,-34.19,14.47,9.68,70.84
0,9909542,64193,6297,454.12,-37.06,14.47,10.32,67.58
0,9917926,66686,6552,473.87,-39.88,16.19,8.42,64.74
0,9923640,68270,6707,473.87,-39.88,13.13,8.42,62.75
0,9929709,69831,6868,494.25,-42.69,13.13,8.61,60.59
0,9936365,71407,7020,515.19,-45.31,9.42,9.88,58.17
0,9945030,73366,7186,515.19,-47.69,7.42,9.95,54.94
0,9953273,75135,7349,536.44,-47.69,6.91,10.01,51.78
0,9963017,76962,7525,557.81,-49.63,7.04,10.01,47.96
0,9970079,78176,7644,579.12,-51.38,7.04,9.26,45.14
0,9975784,79080,7736,598.69,-51.38,7.43,9.37,42.82
0,9981697,79963,7823,598.69,-53.13,8.35,9.37,40.39
0,9989857,81150,7941,615.62,-54.63,8.93,9.24,36.99
0,9999801,82502,8069,630.56,-56.06,9.05,9.60,32.77
0,10009717,83678,8182,644.06,-57.44,9.54,9.86,28.51
