test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,46412038,-556053,-55536,-3564.19,485.19,6.33,8.66,-63.16
0,46421183,-557994,-55738,-3564.19,487.00,6.67,9.03,-62.71
0,46433212,-560481,-56001,-3601.88,489.00,5.34,10.47,-62.12
0,46444521,-562652,-56210,-3621.06,493.12,6.70,9.09,-61.56
0,46454934,-564501,-56382,-3639.50,494.94,6.87,9.76,-61.05
0,46466454,-566477,-56583,-3656.88,496.56,8.26,9.35,-60.47
0,46479109,-568859,-56804,-3673.13,498.06,9.44,9.36,-59.84
0,46492071,-571564,-57086,-3704.88,499.56,10.53,10.11,-59.18
0,46503838,-574276,-57350,-3722.50,501.06,11.67,9.90,-58.58
0,46514365,-576430,-57613,-3741.50,504.87,13.59,9.97,-58.05
0,46525657,-578311,-57826,-3761.38,506.94,12.80,8.51,-57.47
0,46538562,-580554,-58061,-3779.94,509.06,12.80,9.08,-56.80
0,46548258,-582464,-58239,-3795.19,510.75,13.81,9.75,-56.30
0,46557175,-584218,-58375,-3810.06,512.37,13.43,9.40,-55.84
0,46567663,-586314,-58571,-3826.75,514.06,12.49,9.18,-55.29
0,46579820,-588771,-58782,-3844.38,515.50,10.99,10.11,-54.65
0,46593777,-591510,-59051,-3880.00,517.12,9.95,9.64,-53.91
0,46605070,-593497,-59252,-3898.00,520.37,9.14,9.90,-53.31
0,46616566,-595532,-59490,-3915.38,522.19,6.75,9.04,-52.70
0,46628964,-597559,-59702,-3931.44,523.81,6.29,9.25,-52.04
0,46641605,-599433,-59880,-3947.38,525.62,6.46,10.03,-51.36
0,46653656,-600980,-60025,-3976.88,527.25,6.26,9.53,-50.71
0,46664558,-602311,-60155,-3989.88,529.87,6.81,9.66,-50.12
0,46676155,-603766,-60296,-4001.56,530.94,6.53,9.74,-49.48
0,46688747,-605499,-60464,-4012.63,532.00,7.46,9.38,-48.79
0,46698808,-606950,-60615,-4023.88,533.06,8.23,9.87,-48.24
0,46707886,-608374,-60767,-4035.94,534.19,8.94,9.64,-47.74
0,46718109,-610069,-60929,-4048.75,535.44,9.79,9.75,-47.18
0,46729435,-611800,-61123,-4062.25,536.87,10.93,9.44,-46.55
0,46740904,-613282,-61295,-4076.75,538.31,10.98,9.99,-45.91
0,46751374,-614562,-61439,-4103.88,539.75,11.22,9.46,-45.32
0,46762342,-615892,-61585,-4115.25,541.25,12.21,9.47,-44.71
0,46772709,-617179,-61717,-4126.19,542.50,12.40,9.63,-44.12
0,46786184,-618724,-61860,-4137.06,544.94,12.87,9.69,-43.36
0,46796895,-619932,-61944,-4148.06,546.12,13.10,9.34,-42.75
0,46807141,-621067,-62041,-4158.44,547.06,13.23,10.00,-42.17
0,46818403,-622321,-62162,-4168.50,547.75,12.70,9.87,-41.53
0,46829893,-623606,-62267,-4178.44,548.56,12.90,9.86,-40.87
0,46842119,-625049,-62382,-4198.31,549.56,12.67,9.56,-40.17
0,46853655,-626402,-62522,-4208.44,550.44,12.50,9.85,-39.50
0,46864366,-627599,-62640,-4219.13,551.31,11.99,9.53,-38.89
0,46875025,-628680,-62759,-4229.63,553.31,10.93,9.86,-38.27
0,46886412,-629779,-62864,-4239.69,554.31,10.63,9.79,-37.61
0,46895453,-630711,-62962,-4248.94,555.31,10.63,9.62,-37.08
0,46906442,-631767,-63083,-4257.63,556.19,9.31,10.00,-36.44
0,46917968,-632675,-63180,-4266.75,557.06,8.99,9.50,-35.76
0,46929581,-633473,-63265,-4275.63,558.06,8.72,9.55,-35.08
0,46941654,-634238,-63345,-4289.81,558.94,8.22,9.80,-34.37
0,46953006,-634864,-63408,-4296.00,559.62,8.11,9.95,-33.70
0,46964608,-635399,-63458,-4301.56,560.19,7.58,9.74,-33.01
0,46976563,-635804,-63494,-4306.50,561.12,7.46,9.76,-32.30
0,46989160,-636145,-63525,-4310.75,561.44,7.18,9.81,-31.55
0,46998693,-636344,-63543,-4314.06,561.69,7.09,9.85,-30.98
0,47008134,-636429,-63550,-4316.69,561.87,7.05,9.79,-30.42
0,47017958,-636430,-63551,-4318.94,562.00,7.13,9.79,-29.83
0,47028349,-636430,-63551,-4320.38,562.06,6.84,9.84,-29.20
0,47037757,-636430,-63551,-4320.75,562.37,6.83,9.85,-28.64
0,47047028,-636430,-63551,-4320.75,562.69,6.81,9.85,-28.08
0,47056755,-636430,-63551,-4320.75,563.00,6.81,9.86,-27.49
0,47069141,-636430,-63551,-4320.75,563.25,6.81,9.86,-26.74
0,47080337,-636429,-63551,-4320.75,563.50,6.81,9.85,-26.06
0,47091156,-636429,-63551,-4320.75,563.81,6.81,9.84,-25.41
0,47101497,-636429,-63551,-4320.75,564.06,6.80,9.87,-24.78
0,47111842,-636429,-63551,-4320.75,564.31,6.79,9.84,-24.15
0,47124632,-636428,-63551,-4320.75,564.75,6.80,9.87,-23.37
0,47137505,-636428,-63551,-4320.75,565.00,6.80,9.87,-22.58
0,47147999,-636427,-63551,-4320.75,565.19,6.79,9.87,-21.94
0,47158432,-636426,-63552,-4320.75,565.44,6.81,9.86,-21.30
0,47168638,-636426,-63552,-4320.75,565.62,6.79,9.88,-20.67
0,47178830,-636425,-63552,-4320.75,565.81,6.80,9.82,-20.04
0,47188673,-636424,-63552,-4320.75,566.00,6.82,9.84,-19.44
0,47197860,-636423,-63552,-4320.75,566.19,6.78,9.85,-18.87
0,47207578,-636422,-63553,-4320.75,566.37,6.81,9.86,-18.27
0,47217584,-636421,-63553,-4320.75,566.50,6.82,9.86,-17.65
0,47227468,-636420,-63553,-4320.75,566.69,6.79,9.86,-17.04
0,47239634,-636418,-63553,-4320.69,566.81,6.81,9.85,-16.29
0,47249211,-636417,-63553,-4320.69,566.94,6.80,9.85,-15.69
0,47260153,-636416,-63554,-4320.69,567.06,6.80,9.88,-15.01
0,47271436,-636414,-63554,-4320.69,567.19,6.81,9.86,-14.31
0,47282981,-636413,-63554,-4320.63,567.31,6.78,9.85,-13.59
0,47294335,-636411,-63554,-4320.63,567.44,6.81,9.90,-12.89
0,47306171,-636409,-63554,-4320.63,567.62,6.81,9.88,-12.15
0,47317640,-636407,-63555,-4320.63,567.75,6.79,9.86,-11.43
0,47328891,-636406,-63555,-4320.63,567.87,6.80,9.85,-10.73
0,47339171,-636404,-63555,-4320.56,567.94,6.81,9.87,-10.09
0,47349028,-636402,-63555,-4320.56,568.00,6.81,9.88,-9.47
0,47359920,-636400,-63555,-4320.56,568.12,6.81,9.87,-8.79
0,47370594,-636398,-63556,-4320.56,568.19,6.79,9.87,-8.12
0,47381038,-636397,-63556,-4320.50,568.25,6.82,9.87,-7.47
0,47389728,-636395,-63556,-4320.50,568.31,6.81,9.85,-6.92
0,47398576,-636393,-63556,-4320.50,568.44,6.82,9.90,-6.37
0,47409211,-636391,-63557,-4320.50,568.50,6.81,9.88,-5.70
0,47419667,-636388,-63557,-4320.44,568.56,6.82,9.87,-5.05
0,47432036,-636385,-63557,-4320.44,568.62,6.82,9.85,-4.27
0,47442369,-636383,-63558,-4320.38,568.69,6.82,9.87,-3.62
0,47452572,-636380,-63558,-4320.38,568.75,6.82,9.87,-2.98
0,47464554,-636376,-63558,-4320.38,568.81,6.81,9.85,-2.23
0,47477730,-636372,-63559,-4320.31,568.87,6.83,9.84,-1.40
0,47489506,-636367,-63559,-4320.31,568.94,6.83,9.85,-0.66
0,47499717,-636363,-63560,-4320.25,569.00,6.81,9.85,-0.02
0,47510892,-636357,-63561,-4320.19,569.06,6.83,9.84,0.68
0,47522521,-636351,-63562,-4320.19,569.12,6.83,9.86,1.41
0,47535978,-636343,-63564,-4320.13,569.12,6.84,9.89,2.26
0,47547537,-636331,-63570,-4320.06,569.19,6.84,9.87,2.99
0,47558950,-636321,-63573,-4319.94,569.25,6.85,9.92,3.70
0,47568828,-636314,-63573,-4319.88,569.31,6.83,9.85,4.32
0,47578689,-636306,-63574,-4319.75,569.44,6.85,9.84,4.94
0,47589306,-636297,-63575,-4319.69,569.50,6.83,9.86,5.61
0,47599144,-636287,-63576,-4319.63,569.56,6.88,9.87,6.22
0,47609939,-636275,-63577,-4319.56,569.56,6.85,9.86,6.90
0,47621453,-636261,-63579,-4319.44,569.62,6.86,9.87,7.62
0,47633042,-636245,-63580,-4319.38,569.69,6.87,9.89,8.35
0,47642326,-636230,-63582,-4319.25,569.69,6.89,9.88,8.93
0,47651659,-636214,-63583,-4319.13,569.75,6.90,9.89,9.51
0,47662193,-636196,-63584,-4319.00,569.81,6.88,9.88,10.17
0,47673553,-636177,-63586,-4318.81,569.87,6.92,9.88,10.88
0,47685628,-636157,-63587,-4318.69,569.87,6.89,9.86,11.64
0,47695482,-636139,-63588,-4318.50,569.94,6.97,9.84,12.25
0,47705629,-636121,-63589,-4318.38,569.94,6.91,9.85,12.88
0,47717718,-636101,-63590,-4318.19,570.00,6.94,9.86,13.64
0,47729969,-636084,-63591,-4317.88,570.06,6.96,9.86,14.40
0,47740365,-636072,-63591,-4317.75,570.06,6.91,9.83,15.04
0,47750414,-636062,-63591,-4317.56,570.12,7.04,9.87,15.67
0,47762792,-636050,-63592,-4317.44,570.12,6.90,9.83,16.44
0,47775998,-636039,-63593,-4317.38,570.19,7.03,9.84,17.25
0,47788404,-636029,-63595,-4317.25,570.19,6.95,9.86,18.02
0,47799301,-636021,-63596,-4317.13,570.25,6.97,9.86,18.69
0,47810993,-636012,-63597,-4317.06,570.31,6.97,9.87,19.42
0,47823814,-635812,-63590,-4317.00,570.31,7.01,9.89,20.21
0,47837196,-635304,-63543,-4316.88,570.37,7.83,9.69,21.03
0,47848602,-634746,-63493,-4315.31,570.31,7.59,9.90,21.73
0,47860340,-634126,-63434,-4312.19,569.81,7.45,9.75,22.45
0,47870651,-633537,-63370,-4308.06,569.44,7.42,9.90,23.08
0,47881280,-632937,-63313,-4303.44,569.00,8.04,9.88,23.73
0,47890505,-632462,-63268,-4298.56,568.50,8.09,9.92,24.29
0,47900002,-631977,-63222,-4293.31,568.00,8.41,9.91,24.87
0,47911263,-631447,-63172,-4288.31,567.50,8.83,9.91,25.55
0,47921814,-630940,-63123,-4283.63,567.06,9.16,9.91,26.19
0,47933375,-630359,-63070,-4279.13,566.69,9.35,9.81,26.89
0,47942271,-629901,-63028,-4274.94,566.25,9.44,9.82,27.43
0,47952788,-629294,-62967,-4270.50,565.81,10.13,9.77,28.07
0,47964087,-628585,-62888,-4266.00,565.44,10.23,9.76,28.75
0,47975175,-627881,-62811,-4261.31,565.00,10.67,9.75,29.41
0,47987868,-627156,-62733,-4250.50,564.44,11.10,9.95,30.18
0,47999342,-626440,-62657,-4244.75,563.19,11.51,9.67,30.86
0,48011762,-625570,-62569,-4239.44,562.62,11.41,9.66,31.60
0,48023551,-624707,-62480,-4234.25,562.00,11.85,9.82,32.30
0,48036922,-623855,-62397,-4228.44,561.37,12.55,10.08,33.10
0,48048512,-623069,-62318,-4215.38,560.69,12.75,9.88,33.79
0,48060836,-622218,-62239,-4209.50,559.44,12.29,9.96,34.51
0,48071661,-621473,-62169,-4203.63,558.81,12.83,9.78,35.15
0,48083887,-620597,-62085,-4197.50,558.25,12.80,9.72,35.87
0,48093334,-619841,-62019,-4191.25,557.69,12.95,9.85,36.42
0,48102804,-619168,-61961,-4185.13,557.06,12.97,9.75,36.98
0,48112951,-618506,-61903,-4178.69,556.44,13.49,9.84,37.57
0,48123066,-617948,-61856,-4171.81,555.81,13.24,9.85,38.16
0,48137421,-617291,-61799,-4159.50,555.31,13.24,9.84,38.99
0,48149247,-616730,-61744,-4154.44,554.44,13.18,9.73,39.67
0,48162034,-616010,-61676,-4150.19,554.00,12.58,9.69,40.41
0,48173607,-615110,-61595,-4146.19,553.56,12.27,9.85,41.07
0,48186485,-613749,-61466,-4141.69,553.06,11.44,9.55,41.81
0,48197922,-612455,-61340,-4129.50,552.31,11.96,9.93,42.46
0,48210027,-610955,-61193,-4120.38,551.44,12.11,9.55,43.15
0,48221442,-609368,-61037,-4110.50,549.37,11.28,9.50,43.79
0,48234319,-607747,-60874,-4100.06,548.12,10.92,9.90,44.52
0,48244132,-606607,-60733,-4088.25,546.94,9.91,9.92,45.07
0,48253543,-605404,-60602,-4075.88,545.75,9.23,9.39,45.60
0,48263997,-603886,-60449,-4064.56,544.50,9.21,10.07,46.18
0,48273973,-602269,-60282,-4054.00,543.25,8.31,9.70,46.74
0,48285492,-600405,-60074,-4042.63,541.87,7.61,9.60,47.37
0,48294842,-598674,-59908,-4029.69,540.31,6.93,9.49,47.89
0,48304215,-596916,-59734,-4015.50,538.69,7.26,9.70,48.41
0,48313410,-595226,-59578,-4000.81,537.12,6.02,9.70,48.91
0,48323012,-593558,-59434,-3984.69,535.44,5.61,10.69,49.44
0,48335882,-591341,-59193,-3967.63,533.94,6.00,9.59,50.14
0,48346357,-589514,-58979,-3950.88,532.50,8.26,9.72,50.71
0,48359037,-587195,-58737,-3919.81,530.75,8.60,8.87,51.39
0,48369884,-585012,-58529,-3904.19,528.94,9.58,9.55,51.97
0,48381324,-582733,-58325,-3888.31,525.50,9.98,9.33,52.59
0,48392048,-580649,-58139,-3871.50,523.81,11.25,10.03,53.16
0,48402541,-578698,-57957,-3853.44,522.19,13.72,9.84,53.72
0,48414246,-576690,-57769,-3835.44,520.62,13.38,9.79,54.34
0,48424655,-574794,-57583,-3818.25,519.12,13.63,9.95,54.88
0,48435686,-572413,-57354,-3801.75,517.69,12.19,9.53,55.46
0,48445378,-570379,-57124,-3786.38,515.94,11.98,9.80,55.97
0,48455217,-568680,-56919,-3770.44,514.12,12.71,8.50,56.48
0,48464852,-566760,-56721,-3751.81,512.06,11.53,10.60,56.98
0,48474416,-564787,-56499,-3732.94,510.19,10.77,10.36,57.47
0,48484348,-562565,-56276,-3716.75,508.31,10.37,8.62,57.98
0,48493159,-560499,-56082,-3699.56,506.19,8.42,10.40,58.43
0,48504842,-557817,-55834,-3680.88,504.25,7.45,8.90,59.02
0,48515107,-555554,-55630,-3661.44,502.25,6.06,10.12,59.54
0,48525279,-553363,-55383,-3641.75,500.44,5.12,8.27,60.06
0,48536449,-550961,-55128,-3602.56,498.50,6.06,9.50,60.62
0,48547022,-548639,-54899,-3583.19,496.44,6.88,9.18,61.14
0,48558564,-545788,-54638,-3564.13,494.37,7.53,9.54,61.71
0,48569210,-543074,-54386,-3544.81,492.37,8.83,8.78,62.24
0,48580659,-540164,-54108,-3525.19,490.31,12.50,9.42,62.80
0,48592238,-537329,-53825,-3505.56,486.06,12.07,9.49,63.37
0,48602823,-534854,-53593,-3485.81,483.81,13.84,9.49,63.88
0,48613952,-532126,-53275,-3466.06,481.75,13.13,8.39,64.41
0,48624246,-529519,-52986,-3446.25,479.56,13.47,9.91,64.91
0,48634478,-526868,-52696,-3426.38,477.12,13.06,8.73,65.40
0,48643726,-524448,-52475,-3406.44,474.56,12.04,10.72,65.83
0,48653174,-521965,-52222,-3386.50,472.12,10.56,8.28,66.28
0,48663475,-519310,-51997,-3366.56,469.94,9.91,9.88,66.76
0,48672663,-517006,-51747,-3346.63,467.69,6.37,9.24,67.19
0,48682413,-514633,-51500,-3326.88,467.69,5.05,10.26,67.64
0,48693978,-511816,-51213,-3307.13,463.19,5.30,9.63,68.18
0,48704126,-509276,-50979,-3287.38,460.94,5.73,10.00,68.64
0,48715060,-506555,-50724,-3267.75,458.81,7.45,9.47,69.14
0,48724943,-503846,-50458,-3248.13,456.75,9.39,9.76,69.59
0,48735745,-500708,-50143,-3228.50,454.56,9.57,8.83,70.07
0,48745490,-497946,-49864,-3209.00,452.12,11.56,9.33,70.51
0,48755559,-495449,-49584,-3189.44,449.50,14.00,9.20,70.96
0,48765737,-492495,-49262,-3169.94,447.00,15.66,10.54,71.41
0,48775160,-489398,-48937,-3150.50,444.44,12.88,8.94,71.82
0,48785768,-486252,-48629,-3130.81,441.56,14.04,9.90,72.28
0,48795288,-483516,-48384,-3110.94,438.69,13.74,9.58,72.69
0,48804785,-480804,-48103,-3091.19,436.12,11.50,10.38,73.10
0,48815138,-477861,-47810,-3071.38,433.69,7.89,9.24,73.54
0,48824485,-475220,-47541,-3051.44,431.12,6.26,9.94,73.94
0,48834226,-472446,-47288,-3031.44,428.56,5.44,10.01,74.35
0,48843335,-469905,-47046,-3011.44,426.06,4.97,9.35,74.73
0,48852490,-467371,-46794,-2991.56,423.69,7.48,9.31,75.11
0,48862531,-464270,-46472,-2971.69,423.69,7.41,8.62,75.53
0,48873432,-460843,-46098,-2951.94,418.75,9.41,9.33,75.98
0,48883791,-457668,-45742,-2932.19,415.94,10.59,9.81,76.40
0,48894099,-454509,-45422,-2912.63,412.81,15.98,9.27,76.81
0,48904316,-450971,-45091,-2893.13,409.75,12.99,10.54,77.22
0,48916534,-447153,-44729,-2854.19,406.87,13.91,8.83,77.71
0,48926856,-443977,-44392,-2834.81,404.06,14.24,9.00,78.12
0,48936268,-440989,-44094,-2815.31,401.37,11.94,9.21,78.48
0,48945924,-438006,-43808,-2795.69,398.56,10.62,9.48,78.86
0,48957462,-434378,-43468,-2776.00,395.75,8.72,9.21,79.30
0,48968062,-431244,-43164,-2756.25,393.12,5.16,9.64,79.71
0,48978886,-427934,-42814,-2736.38,390.56,4.51,9.11,80.11
0,48989139,-424578,-42434,-2716.44,387.94,5.24,9.37,80.50
0,48999586,-420980,-42050,-2696.44,385.12,10.67,9.62,80.89
0,49011946,-416705,-41638,-2676.44,382.06,12.36,9.17,81.34
0,49021811,-413501,-41334,-2656.50,378.69,13.50,8.70,81.70
0,49031576,-410256,-41028,-2636.63,375.37,14.48,9.43,82.05
0,49041925,-406869,-40659,-2616.81,372.50,15.02,10.22,82.42
0,49054326,-402809,-40266,-2597.00,366.87,14.03,8.85,82.86
0,49066237,-398826,-39908,-2557.63,363.75,12.60,9.45,83.28
0,49076622,-395449,-39582,-2538.13,360.94,9.23,9.52,83.64
0,49086092,-392414,-39266,-2518.69,358.31,6.15,9.33,83.96
0,49096070,-389191,-38932,-2499.19,355.56,4.67,9.85,84.30
0,49107954,-385225,-38457,-2479.63,352.62,5.50,10.04,84.70
0,49119386,-381038,-38032,-2460.06,349.62,9.51,8.61,85.08
0,49131151,-377037,-37665,-2440.38,346.12,10.54,9.06,85.46
0,49142897,-373258,-37307,-2420.75,342.62,16.63,9.82,85.85
0,49154311,-369323,-36882,-2401.19,336.81,14.19,10.05,86.21
0,49166023,-365255,-36509,-2361.50,333.87,15.07,9.20,86.58
0,49175713,-361883,-36203,-2341.50,330.62,13.60,10.24,86.89
0,49184317,-358949,-35933,-2341.50,327.75,11.95,9.89,87.15
0,49194190,-355588,-35588,-2321.44,327.75,9.43,9.11,87.45
0,49204677,-351986,-35190,-2281.50,322.12,7.01,11.21,87.77
0,49215207,-348425,-34793,-2261.63,322.12,3.64,9.94,88.09
0,49224126,-345145,-34438,-2261.63,319.06,4.57,8.29,88.35
0,49234726,-341292,-34075,-2241.81,312.25,6.67,9.40,88.66
0,49245379,-337642,-33734,-2202.56,308.62,11.09,9.18,88.97
0,49256724,-333891,-33355,-2183.13,305.50,14.59,9.50,89.29
0,49269079,-329600,-32946,-2163.50,302.56,14.77,10.03,89.64
0,49280594,-325481,-32575,-2143.94,299.62,14.56,8.93,89.96
0,49291924,-321619,-32207,-2124.38,296.56,13.78,10.08,90.27
0,49303622,-317564,-31805,-2104.88,293.75,10.66,10.11,90.58
0,49316596,-313264,-31292,-2065.75,287.94,9.26,10.40,90.92
0,49326988,-309516,-30879,-2046.00,284.87,4.07,8.21,91.19
0,49336157,-306105,-30567,-2026.19,281.44,3.66,9.96,91.43
0,49345916,-302575,-30231,-2006.31,277.87,4.81,9.93,91.67
0,49358445,-298154,-29792,-1986.38,274.69,9.12,9.73,91.98
0,49369234,-294498,-29436,-1966.38,271.56,14.89,9.42,92.25
0,49379571,-290727,-29086,-1946.38,268.50,14.89,10.03,92.50
0,49388761,-287419,-28783,-1926.31,265.56,15.19,9.64,92.72
0,49397189,-284354,-28484,-1906.38,262.56,15.38,9.32,92.91
0,49411466,-279199,-27971,-1886.56,259.44,12.76,10.49,93.24
0,49421911,-275470,-27557,-1866.88,256.25,10.53,9.85,93.48
0,49432270,-271641,-27147,-1847.25,253.12,6.59,9.98,93.70
0,49443850,-267363,-26744,-1827.69,249.37,2.22,10.85,93.96
0,49456577,-262593,-26252,-1788.75,242.69,4.96,5.97,94.23
0,49469065,-258077,-25810,-1769.38,239.37,12.78,11.08,94.49
0,49480482,-254126,-25457,-1749.88,235.94,15.35,10.01,94.72
0,49490966,-250301,-25103,-1730.38,232.87,14.80,9.56,94.93
0,49501677,-246457,-24714,-1710.69,230.00,15.36,10.42,95.14
0,49514596,-241843,-24236,-1671.13,226.94,15.01,10.42,95.38
0,49524017,-238390,-23890,-1651.19,223.69,13.08,9.75,95.56
0,49533344,-234969,-23523,-1651.19,220.44,10.62,9.42,95.73
0,49544050,-231054,-23147,-1611.25,217.00,5.15,10.76,95.92
0,49555506,-226756,-22694,-1591.25,210.25,3.26,11.19,96.13
0,49566769,-222697,-22279,-1571.31,206.87,3.74,9.04,96.32
0,49576578,-219134,-21958,-1551.31,206.87,10.33,10.34,96.48
0,49586014,-216028,-21677,-1531.44,203.37,12.41,9.61,96.64
0,49596599,-212215,-21319,-1511.69,197.37,15.33,8.98,96.80
0,49609807,-207552,-20857,-1491.94,194.50,15.65,10.08,97.01
0,49620902,-203639,-20426,-1472.31,191.31,14.35,9.76,97.18
0,49631520,-199661,-19989,-1452.88,188.06,13.70,7.79,97.33
0,49643058,-195496,-19596,-1433.44,184.69,9.01,11.05,97.50
0,49655870,-190811,-19138,-1394.56,178.06,6.66,11.05,97.67
0,49668353,-186284,-18640,-1375.13,174.87,3.73,7.06,97.84
0,49679538,-182149,-18272,-1355.56,171.19,3.73,11.22,97.98
0,49689298,-178641,-17953,-1335.88,167.87,9.42,9.52,98.10
0,49698949,-175157,-17620,-1316.06,164.94,14.31,9.78,98.22
0,49710515,-170919,-17205,-1296.25,161.94,15.43,9.87,98.35
0,49720309,-167626,-16816,-1276.31,158.75,15.78,10.29,98.46
0,49730169,-163961,-16406,-1256.31,155.37,15.78,7.49,98.57
0,49738892,-160842,-16124,-1236.38,151.94,14.71,8.99,98.66
0,49750209,-156711,-15763,-1216.31,148.44,9.90,9.74,98.77
0,49762284,-152306,-15265,-1196.31,145.31,7.01,10.33,98.89
0,49772264,-148670,-14904,-1176.44,142.37,3.46,8.44,98.98
0,49782568,-144856,-14552,-1156.69,138.81,3.19,10.32,99.07
0,49793532,-140815,-14169,-1137.00,135.44,9.57,9.47,99.16
0,49805546,-136428,-13741,-1097.94,132.37,12.64,9.54,99.25
0,49818669,-131659,-13230,-1078.50,126.06,15.09,10.54,99.35
0,49830347,-127401,-12737,-1059.06,122.81,16.39,9.22,99.43
0,49839960,-123989,-12419,-1039.56,119.19,15.40,9.84,99.49
0,49849340,-120574,-12105,-1020.06,115.69,13.34,6.89,99.55
0,49861214,-116234,-11668,-1000.56,112.56,9.31,9.34,99.62
0,49870985,-112650,-11296,-981.00,109.50,6.25,8.59,99.67
0,49880608,-109124,-10963,-961.31,106.19,3.34,9.76,99.72
0,49889569,-105842,-10655,-941.44,102.81,3.24,9.60,99.76
0,49898606,-102475,-10319,-921.50,99.75,9.40,8.93,99.80
0,49910181,-98470,-9936,-901.50,96.62,10.57,9.75,99.84
0,49919155,-95258,-9569,-881.44,93.31,12.06,9.56,99.87
0,49929153,-91576,-9140,-861.44,90.19,12.06,9.88,99.90
0,49937090,-88708,-8855,-841.50,90.19,16.31,10.03,99.92
0,49947452,-85045,-8504,-821.62,83.00,15.94,8.86,99.95
0,49958468,-81030,-8129,-801.87,79.94,13.36,9.88,99.97
0,49968677,-77229,-7742,-782.19,76.87,9.08,8.84,99.98
0,49978813,-73586,-7394,-762.56,76.87,9.08,9.53,99.99
0,49986962,-70649,-7111,-743.00,73.62,6.64,9.78,100.00
0,49996733,-67070,-6762,-723.56,67.25,3.50,9.37,100.00
0,50007324,-63142,-6360,-704.12,64.19,8.72,9.46,100.00
0,50018151,-59233,-5930,-684.62,60.81,9.97,10.04,99.99
0,50027939,-55740,-5554,-665.19,60.81,9.97,10.21,99.98
0,50035710,-52850,-5265,-645.62,57.44,12.02,9.69,99.97
0,50045625,-49371,-4938,-626.06,53.81,14.44,7.67,99.96
0,50056860,-45266,-4533,-606.37,47.38,14.61,10.19,99.94
0,50068534,-41121,-4111,-586.56,44.31,14.54,8.91,99.91
0,50078450,-37503,-3764,-566.62,44.31,14.54,9.97,99.88
0,50086430,-34612,-3490,-546.62,41.06,9.73,10.54,99.85
0,50096493,-30943,-3133,-526.62,37.81,3.43,9.25,99.82
0,50107189,-27030,-2723,-506.62,31.75,3.95,9.35,99.77
0,50118133,-22968,-2270,-486.69,28.37,7.82,10.15,99.72
0,50128055,-19270,-1866,-466.75,28.37,7.82,10.07,99.68
0,50136083,-16506,-1618,-446.94,24.87,11.13,9.59,99.63
0,50146302,-12752,-1260,-427.25,21.19,15.71,9.90,99.58
0,50157481,-8735,-858,-407.56,14.75,16.45,10.56,99.51
0,50168123,-4871,-458,-387.94,11.69,15.22,9.01,99.44
0,50178210,-1191,-121,-368.44,11.69,15.22,8.20,99.37
0,50186159,1677,144,-349.06,8.25,14.03,10.38,99.32
0,50196155,5264,490,-329.62,5.00,6.55,9.57,99.24
0,50207124,9262,902,-310.19,-0.81,5.18,10.28,99.15
0,50218089,12898,1342,-290.62,-4.06,7.01,9.78,99.06
0,50228084,16015,1663,-270.94,-4.06,7.01,8.22,98.97
0,50236176,18531,1922,-251.19,-7.44,9.11,8.62,98.90
0,50246401,22011,2244,-231.25,-11.00,10.45,10.23,98.80
0,50257628,25507,2564,-211.31,-16.87,17.57,9.47,98.69
0,50268469,29100,2952,-191.44,-19.69,13.33,10.47,98.58
0,50278214,32213,3266,-171.50,-19.69,13.33,10.47,98.48
0,50286188,34841,3497,-151.50,-22.31,15.21,8.40,98.39
0,50296503,38046,3787,-131.50,-25.44,11.76,10.07,98.27
0,50307855,41300,4091,-111.56,-30.75,10.22,8.89,98.14
0,50318638,44262,4394,-91.69,-30.75,6.32,9.63,98.00
0,50328304,47188,4693,-71.81,-33.25,6.32,10.76,97.88
0,50336564,49814,5035,-52.06,-35.69,4.95,10.82,97.77
0,50346806,53533,5433,-32.38,-38.19,5.60,8.04,97.64
0,50358195,57670,5827,-12.81,-44.56,5.41,9.52,97.48
0,50368641,61486,6177,6.50,-44.56,11.22,10.27,97.33
0,50378349,64820,6511,25.69,-48.19,15.01,10.27,97.19
0,50386505,67693,6804,45.06,-51.31,15.27,8.74,97.07
0,50396748,71444,7149,64.56,-54.38,15.66,9.65,96.91
0,50408368,75625,7524,84.19,-57.38,14.96,9.87,96.73
0,50418777,79346,7887,103.81,-60.63,13.94,9.38,96.56
0,50428419,82826,8228,123.56,-63.56,11.09,9.38,96.40
0,50436700,85728,8577,143.44,-66.50,6.19,10.12,96.26
0,50446904,89521,8991,163.37,-69.62,4.36,8.03,96.08
0,50458382,93697,9409,183.31,-72.81,1.92,9.90,95.88
0,50469093,97585,9781,203.31,-76.56,8.59,9.58,95.69
0,50478411,100822,10112,223.25,-80.19,8.59,9.58,95.52
0,50486061,103463,10370,243.25,-83.56,10.50,10.19,95.37
0,50496939,107342,10740,263.12,-86.62,14.43,10.21,95.17
0,50509519,111920,11149,283.00,-92.87,15.09,10.10,94.92
0,50520417,115890,11541,302.75,-92.87,15.36,9.33,94.70
0,50529236,119114,11839,322.37,-95.87,14.41,10.45,94.52
0,50538285,122310,12189,341.81,-98.87,12.12,10.66,94.34
0,50549561,126297,12648,361.25,-105.37,6.78,9.69,94.10
0,50559775,130004,12998,380.69,-108.94,5.31,9.18,93.88
