test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6692189,1007,-56,360.81,0.69,12.41,8.53,95.70
0,6698580,1009,-56,361.69,0.75,11.95,9.65,98.26
0,6706755,1011,-56,361.75,0.75,11.95,9.57,99.88
0,6712712,1067,-51,361.75,0.75,11.83,9.57,99.87
0,6720639,1274,-42,361.75,0.75,12.10,9.89,98.29
0,6727894,1479,-22,361.75,0.75,12.44,10.07,95.31
0,6737374,1747,5,362.12,0.69,11.85,9.66,89.29
0,6745781,1909,22,364.31,0.69,11.85,9.82,82.03
0,6753634,2070,38,367.06,0.44,11.91,9.82,73.76
0,6759338,2204,51,367.06,0.19,11.91,9.81,66.94
0,6765223,2335,63,369.56,0.19,12.11,9.81,59.26
0,6772625,2465,76,369.56,0.00,12.05,9.73,48.77
0,6779883,2538,84,371.44,-0.19,11.81,9.79,37.75
0,6787069,2550,86,373.69,-0.37,11.63,9.84,26.29
0,6795691,2539,89,375.62,-0.37,11.63,9.69,12.04
0,6803514,2523,93,376.69,-0.50,11.77,9.69,-1.12
0,6809227,2504,97,376.69,-0.56,11.77,9.87,-10.73
0,6815192,2455,99,376.81,-0.56,12.00,9.87,-20.65
0,6822167,2349,103,376.81,-0.56,11.96,9.65,-31.99
0,6828367,2214,107,376.62,-0.62,11.83,9.96,-41.70
0,6836787,1988,113,376.31,-0.69,11.42,9.80,-54.14
0,6845514,1689,132,375.19,-0.69,11.42,9.80,-65.87
0,6853323,1468,139,373.06,-0.75,11.74,9.81,-75.18
0,6859216,1367,138,373.06,-0.75,11.74,9.46,-81.35
0,6865308,1222,126,370.25,-0.88,12.86,9.46,-86.88
0,6872977,1032,109,367.00,-1.00,11.90,9.63,-92.54
0,6881636,821,90,367.00,-1.06,11.70,9.87,-97.07
0,6889291,645,74,365.06,-0.94,12.03,9.77,-99.35
0,6897173,448,57,362.75,-0.94,12.20,9.87,-99.98
0,6905579,183,32,360.37,-0.75,12.20,9.87,-98.71
0,6911282,79,22,360.37,-0.50,11.57,9.85,-96.72
0,6917166,24,18,358.12,-0.50,11.57,9.78,-93.73
0,6925086,10,16,355.44,-0.31,12.33,9.83,-88.25
0,6934179,12,16,353.00,-0.06,12.48,9.83,-80.04
0,6942954,14,15,352.19,0.06,12.10,9.81,-70.33
0,6949184,18,14,352.19,0.06,12.04,9.84,-62.49
0,6958216,23,14,352.12,0.06,12.04,9.80,-49.93
0,6965380,30,13,352.19,0.06,12.02,9.80,-39.13
0,6973798,37,11,352.19,0.06,12.02,9.73,-25.72
0,6981565,48,10,352.19,0.06,12.05,9.86,-12.88
0,6988947,63,6,352.25,0.06,11.94,9.77,-0.47
0,6997229,106,5,352.37,0.06,11.94,9.83,13.44
0,7005052,201,4,352.50,0.13,12.01,9.83,26.36
0,7010752,300,3,352.50,0.13,12.24,9.76,35.49
0,7016705,431,1,352.69,0.13,12.24,9.76,44.68
0,7023884,645,-2,353.31,0.13,12.39,9.90,55.15
0,7030563,865,-9,353.31,0.13,12.16,9.67,64.17
0,7037629,990,-48,354.81,0.19,11.39,9.89,72.83
0,7046471,1006,-55,357.06,0.19,11.39,10.40,82.20
0,7054459,1008,-55,360.12,0.50,12.04,10.40,89.10
0,7060171,1010,-55,360.12,0.69,12.34,9.09,93.05
0,7066090,1012,-55,361.69,0.69,12.34,10.14,96.24
0,7074213,1014,-55,361.75,0.69,11.88,10.14,99.05
0,7082997,1139,-50,361.81,0.69,11.94,9.70,100.00
0,7090602,1346,-34,361.81,0.69,12.19,9.63,99.05
0,7097970,1567,-14,361.81,0.69,11.94,10.13,96.58
0,7105959,1787,10,362.44,0.62,11.94,10.13,92.23
0,7111670,1902,22,362.44,0.37,12.09,9.81,88.09
0,7117558,2030,34,364.81,0.37,12.09,9.75,82.97
0,7125487,2243,54,367.69,0.13,11.65,9.75,74.79
0,7134100,2481,77,370.12,-0.06,12.25,9.86,64.40
0,7142197,2646,95,370.12,-0.31,11.95,9.87,53.39
0,7148534,2707,102,372.31,-0.31,11.80,9.69,44.07
0,7156583,2714,103,374.94,-0.50,11.80,9.69,31.52
0,7162290,2709,104,374.94,-0.69,11.51,9.91,22.26
0,7169043,2700,106,377.31,-0.69,11.92,9.77,11.04
0,7176425,2683,110,378.37,-0.75,11.92,9.70,-1.38
0,7185435,2636,114,378.44,-0.75,11.92,9.70,-16.49
0,7194929,2525,117,378.31,-0.81,11.84,9.86,-31.99
0,7201921,2390,120,378.31,-0.81,11.81,9.88,-42.91
0,7208562,2185,124,378.00,-0.81,11.81,9.88,-52.73
0,7214473,1965,133,377.31,-0.88,11.57,9.85,-60.92
0,7220187,1733,149,377.31,-0.94,11.34,9.74,-68.27
0,7227084,1587,152,375.81,-0.94,12.61,10.09,-76.28
0,7236212,1461,147,372.94,-1.06,12.61,10.27,-85.29
0,7245319,1230,127,369.31,-1.19,12.28,10.27,-92.27
0,7252919,1004,107,367.19,-1.12,11.77,9.76,-96.44
0,7259044,827,91,367.19,-1.12,11.77,9.93,-98.65
0,7265210,661,76,365.56,-0.94,11.23,9.93,-99.82
0,7272871,457,58,362.81,-0.75,12.01,9.87,-99.76
0,7280070,217,36,362.81,-0.50,12.26,9.74,-98.20
0,7287985,70,22,360.00,-0.50,11.44,9.84,-94.82
0,7297145,20,17,357.44,-0.25,12.73,9.91,-88.80
0,7305420,22,17,354.44,-0.06,12.73,9.91,-81.54
0,7311125,24,16,354.44,-0.06,12.41,9.78,-75.61
0,7317079,27,16,352.62,0.06,12.41,9.79,-68.67
0,7325395,30,15,352.25,0.06,12.03,9.79,-57.84
0,7334852,36,14,352.25,0.06,12.04,9.88,-44.16
0,7343754,45,13,352.31,0.06,12.01,9.80,-30.25
0,7350519,54,11,352.31,0.06,12.05,9.78,-19.21
0,7357354,65,9,352.37,0.06,12.05,9.78,-7.80
0,7363049,80,7,352.37,0.13,11.97,9.81,1.79
0,7369070,118,6,352.44,0.13,11.95,9.81,11.91
0,7376835,214,5,352.56,0.13,11.95,9.81,24.77
0,7385588,359,3,352.69,0.19,12.26,9.83,38.74
0,7393438,538,1,353.25,0.19,12.36,9.71,50.56
0,7399905,746,-2,353.25,0.19,12.33,9.83,59.65
0,7407452,966,-20,354.44,0.19,12.33,9.83,69.35
0,7415383,1018,-54,356.25,0.19,11.98,9.92,78.33
0,7422422,1019,-54,356.25,0.31,11.40,10.15,85.14
0,7429327,1022,-54,359.00,0.31,11.19,9.50,90.66
0,7437572,1024,-54,361.44,0.69,12.14,9.91,95.63
0,7447431,1026,-54,361.87,0.75,12.13,9.95,99.15
0,7456380,1143,-48,361.94,0.75,12.13,9.95,99.98
0,7464099,1352,-33,361.94,0.75,12.00,9.80,98.87
0,7470277,1534,-17,361.94,0.75,12.45,10.01,96.78
0,7477771,1749,6,362.06,0.69,12.02,9.80,92.84
0,7487406,1945,26,363.75,0.56,11.79,9.76,85.60
0,7496988,2185,48,366.50,0.31,11.79,9.76,76.18
0,7505628,2427,71,369.19,0.06,12.23,9.81,65.97
0,7511331,2565,86,369.19,0.06,12.15,9.78,58.45
0,7517251,2655,97,371.25,-0.13,12.15,9.78,50.08
0,7523476,2697,100,373.81,-0.37,11.80,9.78,40.74
0,7530998,2698,102,373.81,-0.62,11.50,9.71,28.86
0,7539278,2691,103,376.44,-0.62,11.83,9.78,15.26
0,7547987,2673,108,378.00,-0.69,11.99,9.78,0.64
0,7556038,2639,112,378.31,-0.69,11.99,9.79,-12.89
0,7561749,2587,113,378.31,-0.69,11.85,9.60,-22.37
0,7567677,2497,117,378.25,-0.75,11.85,9.60,-31.98
0,7574877,2339,120,378.06,-0.81,11.83,9.93,-43.21
0,7582848,2090,126,377.50,-0.81,11.64,9.76,-54.90
0,7590773,1810,145,377.50,-0.88,11.55,9.70,-65.55
0,7598845,1597,151,376.12,-0.88,11.69,9.51,-75.18
0,7606716,1497,150,373.69,-1.00,11.69,9.51,-83.25
0,7612427,1389,141,373.69,-1.12,12.49,10.08,-88.19
0,7618503,1205,125,370.37,-1.12,12.49,10.08,-92.54
0,7625160,998,106,367.69,-1.12,11.90,9.89,-96.20
0,7633026,769,86,366.25,-1.06,11.12,9.59,-98.97
0,7641898,546,66,366.25,-0.81,12.18,9.81,-100.00
0,7650451,271,41,363.75,-0.81,12.25,9.84,-98.88
0,7657374,106,25,360.75,-0.56,12.25,9.84,-96.47
0,7663083,43,19,360.75,-0.37,11.55,9.73,-93.49
0,7668850,23,18,358.12,-0.37,12.94,9.91,-89.60
0,7677049,25,17,355.31,-0.06,12.45,9.91,-82.63
0,7686595,28,17,353.00,0.06,12.45,9.83,-72.54
0,7696079,32,16,352.31,0.06,12.01,9.81,-60.66
0,7705040,38,15,352.31,0.06,11.98,9.81,-48.01
0,7711675,45,14,352.31,0.06,11.99,9.73,-37.92
0,7718837,52,13,352.31,0.06,12.06,9.73,-26.50
0,7727247,62,11,352.37,0.06,12.02,9.84,-12.61
0,7736916,83,7,352.44,0.13,12.06,9.77,3.66
0,7746409,150,5,352.56,0.13,12.06,9.84,19.53
0,7754102,263,5,352.69,0.19,12.10,9.82,32.05
0,7759802,372,3,352.69,0.19,12.28,9.82,40.99
0,7765507,519,1,352.94,0.19,12.28,9.76,49.56
0,7771212,708,-1,352.94,0.19,12.31,9.77,57.67
0,7778783,945,-15,353.75,0.19,11.97,9.88,67.60
0,7788001,1020,-54,355.44,0.19,10.95,10.86,78.19
0,7797906,1022,-54,358.00,0.25,11.77,10.86,87.46
0,7805746,1026,-54,360.94,0.56,11.77,8.28,93.09
0,7811456,1028,-54,360.94,0.56,12.36,8.28,96.17
0,7817377,1030,-54,361.94,0.75,12.36,9.99,98.42
0,7824586,1129,-48,361.94,0.75,12.05,9.76,99.84
0,7833714,1374,-31,362.00,0.75,11.86,9.87,99.53
0,7842889,1654,-5,362.12,0.69,12.22,10.08,96.84
0,7851003,1850,16,362.12,0.69,12.15,10.08,92.54
0,7857897,1998,30,363.94,0.56,12.15,9.67,87.52
0,7863606,2153,45,366.69,0.56,11.54,9.83,82.46
0,7869638,2334,62,366.69,0.31,11.91,9.83,76.30
0,7877409,2563,85,369.44,0.06,12.00,9.83,67.20
0,7887371,2742,105,371.62,-0.13,11.77,9.71,53.88
0,7897238,2784,108,374.37,-0.37,11.42,9.70,39.19
0,7905484,2780,110,377.12,-0.62,11.42,9.97,26.06
0,7911455,2772,111,377.12,-0.62,11.85,9.97,16.23
0,7917162,2761,114,378.81,-0.75,11.85,9.74,6.68
0,7923841,2738,118,379.19,-0.75,11.92,9.69,-4.57
0,7932169,2677,121,379.19,-0.75,11.88,9.82,-18.51
0,7940995,2559,124,379.12,-0.75,11.84,9.94,-32.87
0,7950859,2348,127,378.94,-0.81,11.78,9.94,-48.05
0,7957855,2113,133,378.44,-0.88,11.78,9.88,-58.03
0,7963567,1890,151,377.44,-0.88,11.52,9.73,-65.59
0,7969490,1697,157,377.44,-0.94,11.23,9.73,-72.79
0,7976445,1593,157,375.56,-0.94,11.23,9.55,-80.31
0,7985245,1453,147,372.50,-1.06,12.77,9.92,-88.23
0,7994792,1170,122,369.06,-1.19,12.03,9.88,-94.63
0,8003810,892,97,367.37,-1.19,11.54,9.70,-98.44
0,8009748,721,82,367.37,-1.12,11.54,9.70,-99.70
0,8015453,577,69,365.50,-0.94,12.36,9.94,-99.98
0,8021358,401,53,365.50,-0.94,12.08,9.94,-99.30
0,8028562,175,32,362.50,-0.69,12.08,9.75,-97.13
0,8038296,47,20,359.56,-0.50,11.64,9.74,-91.94
0,8048399,32,18,356.94,-0.25,12.48,9.98,-83.95
0,8056224,34,17,354.06,0.00,12.48,9.75,-76.07
0,8062117,37,17,354.06,0.00,12.26,9.75,-69.26
0,8068064,40,17,352.62,0.06,12.26,9.78,-61.69
0,8075097,44,16,352.37,0.06,11.99,9.87,-51.95
0,8084916,50,15,352.44,0.06,12.01,9.73,-37.16
0,8094841,61,13,352.44,0.06,12.01,9.82,-21.19
0,8103705,75,10,352.50,0.06,12.06,9.81,-6.40
0,8109405,92,8,352.50,0.13,12.06,9.81,3.20
0,8115304,133,6,352.62,0.13,11.95,9.89,13.11
0,8121013,204,6,352.62,0.13,12.14,9.89,22.57
0,8128797,330,5,352.69,0.13,12.33,9.81,35.12
0,8137762,520,2,352.94,0.13,12.28,9.84,48.82
0,8146480,786,-1,353.62,0.13,12.28,9.69,61.07
0,8155052,997,-28,355.12,0.13,12.10,9.87,71.84
0,8160947,1030,-53,355.12,0.19,11.36,9.87,78.38
0,8166850,1030,-53,357.12,0.31,11.36,11.02,84.16
0,8172747,1032,-53,357.12,0.31,12.16,8.32,89.11
0,8181718,1034,-53,360.00,0.69,12.29,10.09,94.93
0,8191619,1037,-53,361.81,0.69,11.88,9.69,98.83
0,8201726,1129,-48,362.06,0.69,11.93,9.87,99.98
0,8209792,1345,-34,362.06,0.69,13.32,9.87,98.83
0,8217515,1573,-13,362.06,0.69,13.32,9.98,96.01
0,8223674,1746,5,362.37,0.69,11.98,9.76,92.59
0,8232119,1916,23,362.37,0.50,12.05,9.85,86.30
0,8241814,2145,44,364.50,0.25,11.65,9.85,76.93
0,8251568,2418,71,367.31,0.06,12.29,9.85,65.43
0,8258451,2581,88,369.81,-0.19,12.29,9.83,56.24
0,8264159,2662,97,371.87,-0.19,11.91,9.69,48.04
0,8269863,2696,100,371.87,-0.44,11.75,9.69,39.39
0,8276672,2694,102,374.50,-0.62,11.75,9.85,28.61
0,8286010,2688,103,376.94,-0.69,11.54,9.78,13.23
0,8295762,2667,109,378.19,-0.69,11.92,9.76,-3.16
0,8304899,2619,112,378.31,-0.69,11.94,9.73,-18.46
0,8310612,2556,114,378.31,-0.75,11.93,9.73,-27.82
0,8316507,2446,117,378.19,-0.81,11.93,9.95,-37.21
0,8322217,2299,120,378.19,-0.81,11.83,9.95,-45.96
0,8329802,2037,128,378.00,-0.81,11.42,9.87,-56.91
0,8339162,1691,149,377.31,-0.88,11.37,9.77,-69.12
0,8348564,1546,150,375.62,-1.00,12.88,9.60,-79.66
0,8356661,1428,144,372.69,-1.12,12.88,10.15,-87.14
0,8362371,1276,132,372.69,-1.12,12.24,10.15,-91.46
0,8368290,1083,114,369.25,-1.12,12.24,9.66,-95.03
0,8374532,898,97,367.25,-1.00,11.59,9.83,-97.77
0,8383539,651,75,365.75,-1.00,12.28,9.91,-99.82
0,8392503,407,53,365.75,-0.75,12.09,9.74,-99.58
0,8402020,132,28,362.94,-0.56,12.12,9.74,-96.84
0,8408670,49,20,360.00,-0.31,12.12,9.79,-93.45
0,8414372,26,18,357.44,-0.31,11.56,9.79,-89.60
0,8420327,29,17,357.44,-0.06,12.60,9.92,-84.70
0,8426995,30,17,354.56,0.06,12.60,9.77,-78.20
0,8436062,33,17,352.69,0.06,12.30,9.79,-67.80
0,8445331,37,16,352.37,0.06,12.00,9.85,-55.54
0,8454224,44,15,352.37,0.06,12.04,9.71,-42.50
0,8461049,52,13,352.37,0.06,12.03,9.71,-31.83
0,8469133,61,12,352.44,0.06,12.03,9.80,-18.65
0,8476031,72,9,352.50,0.06,12.09,9.82,-7.13
0,8485270,103,7,352.56,0.13,11.98,9.87,8.43
0,8493920,185,6,352.69,0.13,12.03,9.79,22.82
0,8502828,328,5,352.69,0.13,12.21,9.79,37.12
0,8509119,458,3,352.87,0.13,12.21,9.81,46.74
0,8515043,637,1,354.00,0.13,12.41,9.81,55.32
0,8520962,840,-4,354.00,0.13,12.39,9.73,63.34
0,8527589,998,-31,355.12,0.19,11.68,9.85,71.58
0,8536312,1026,-54,356.87,0.25,11.68,9.96,81.03
0,8545844,1028,-54,359.69,0.62,11.76,10.55,89.36
0,8554985,1031,-54,360.19,0.62,12.10,10.55,95.19
0,8560934,1034,-54,360.19,0.75,12.03,10.16,97.78
0,8566881,1052,-51,360.25,0.75,12.03,9.80,99.39
0,8572899,1187,-48,360.25,0.75,12.09,9.64,100.00
0,8582102,1443,-26,360.25,0.75,12.32,10.03,98.94
0,8591645,1730,3,360.62,0.69,11.96,10.03,95.34
0,8601443,1941,25,362.87,0.50,12.03,9.84,89.08
0,8608468,2121,42,365.69,0.25,12.03,9.72,83.08
0,8614379,2299,59,368.19,0.25,11.58,9.72,77.14
0,8620088,2472,76,368.19,0.06,12.23,9.83,70.66
0,8626794,2642,94,370.50,-0.19,12.23,9.78,62.23
0,8636064,2757,106,373.37,-0.44,11.88,9.66,49.29
0,8645090,2773,108,375.94,-0.69,11.56,9.86,35.54
0,8654451,2768,109,377.12,-0.69,11.53,9.86,20.41
0,8660162,2758,111,377.12,-0.75,11.94,9.73,10.90
0,8665866,2741,116,377.25,-0.75,11.94,9.73,1.31
0,8671644,2713,119,377.25,-0.75,11.86,9.84,-8.42
0,8677876,2654,120,377.19,-0.81,11.86,9.54,-18.82
0,8686511,2532,124,376.94,-0.88,11.86,10.03,-32.87
0,8695104,2357,126,376.19,-0.88,11.87,9.75,-46.15
0,8704604,2040,137,374.87,-0.88,11.62,9.75,-59.71
0,8710323,1832,152,374.87,-0.94,11.51,9.71,-67.15
0,8716035,1676,157,372.69,-0.94,11.51,9.71,-73.96
0,8721883,1591,157,372.69,-1.00,12.02,9.65,-80.23
0,8728206,1496,150,369.37,-1.19,12.67,10.27,-86.12
0,8737110,1263,131,366.56,-1.25,11.84,9.86,-92.75
0,8746215,974,104,365.06,-1.12,11.84,9.57,-97.38
0,8755139,718,81,362.69,-1.12,11.14,9.57,-99.69
0,8760850,580,69,362.69,-0.94,12.16,9.94,-99.99
0,8766795,409,54,359.62,-0.94,12.16,9.80,-99.31
0,8772496,222,36,359.62,-0.69,12.35,9.80,-97.73
0,8781590,69,22,356.94,-0.44,11.56,9.73,-93.35
0,8791184,37,18,354.31,-0.25,12.99,9.82,-86.36
0,8800300,39,18,351.69,0.00,12.49,9.78,-77.62
0,8807492,42,18,350.75,0.00,12.49,9.82,-69.43
0,8813449,46,17,350.75,0.00,12.04,9.82,-61.87
0,8819146,50,17,350.69,0.06,12.04,9.81,-54.05
0,8825370,54,16,350.75,0.06,12.04,9.84,-44.94
0,8834837,61,15,350.81,0.06,11.97,9.82,-30.18
0,8844719,72,13,350.87,0.06,12.05,9.78,-13.95
0,8854964,94,8,350.94,0.06,11.98,9.78,3.27
0,8860665,124,7,350.94,0.13,12.01,9.79,12.85
0,8866595,197,6,351.06,0.13,12.01,9.77,22.68
0,8872541,297,6,351.06,0.13,12.27,9.77,32.31
0,8879376,433,5,351.31,0.13,12.42,9.73,42.97
0,8886842,640,2,352.25,0.19,12.42,9.85,53.97
0,8895308,905,-8,353.94,0.19,12.28,9.81,65.39
0,8905152,1034,-53,356.44,0.19,11.85,9.81,76.99
0,8910852,1035,-53,356.44,0.19,11.24,10.21,82.76
0,8916770,1038,-53,359.25,0.19,11.24,9.27,87.94
0,8922809,1040,-53,359.25,0.44,11.56,9.27,92.32
0,8931816,1043,-53,360.31,0.75,12.19,9.68,97.07
0,8941074,1219,-46,360.37,0.75,12.11,9.86,99.63
0,8949090,1437,-26,360.37,0.75,12.90,9.85,99.88
0,8957213,1685,-2,361.06,0.75,12.90,9.85,98.29
0,8962951,1824,13,363.50,0.69,12.10,9.84,96.05
0,8968846,1949,26,363.50,0.50,12.10,9.79,92.81
0,8975109,2116,41,366.37,0.50,11.87,9.80,88.37
0,8983970,2409,69,368.69,0.25,11.67,9.80,80.42
0,8992580,2687,98,368.69,0.00,12.12,9.81,70.98
0,9001867,2832,113,371.25,-0.25,11.80,9.79,59.13
0,9008631,2883,117,374.50,-0.25,11.80,9.92,49.57
0,9014731,2901,118,377.12,-0.50,11.25,9.92,40.40
0,9020431,2898,119,377.12,-0.75,11.73,9.82,31.44
0,9026579,2894,121,378.25,-0.75,11.73,9.75,21.45
0,9035246,2882,124,378.56,-0.81,11.86,9.76,7.00
0,9044927,2854,129,378.50,-0.81,11.90,9.87,-9.30
0,9055030,2756,132,378.37,-0.88,11.95,9.87,-26.04
0,9060742,2651,134,378.37,-0.88,11.66,9.86,-35.20
0,9066959,2495,136,378.00,-0.88,11.66,9.86,-44.80
0,9072929,2305,140,376.94,-0.94,11.74,9.88,-53.55
0,9079760,2019,157,376.94,-1.00,11.58,9.74,-62.90
0,9087176,1798,167,374.81,-1.06,11.36,9.46,-72.10
0,9095957,1665,165,371.50,-1.06,11.36,9.89,-81.53
0,9105215,1516,153,368.19,-1.19,12.55,9.89,-89.54
0,9110926,1379,142,368.19,-1.31,12.04,9.79,-93.41
0,9117044,1157,122,366.56,-1.31,12.04,9.79,-96.59
0,9122967,947,102,364.94,-1.25,11.58,9.67,-98.69
0,9128893,751,85,364.94,-1.12,12.17,9.83,-99.81
0,9137118,526,64,362.00,-0.88,12.15,9.83,-99.71
0,9145742,242,38,358.62,-0.88,12.15,9.64,-97.55
0,9154850,74,22,355.75,-0.62,12.27,9.64,-93.04
0,9160555,41,19,355.75,-0.37,13.27,9.85,-89.10
0,9166441,41,18,352.81,-0.37,13.27,9.85,-84.16
0,9172148,43,18,352.81,-0.13,12.53,9.93,-78.58
0,9178921,45,18,351.06,0.00,12.21,9.80,-71.03
0,9187247,49,18,350.75,0.00,11.97,9.79,-60.48
0,9196167,54,17,350.81,0.00,11.98,9.87,-47.87
0,9205639,62,15,350.81,0.06,11.98,9.87,-33.30
0,9212282,72,13,350.81,0.06,12.01,9.73,-22.56
0,9218547,81,12,350.87,0.06,11.97,9.82,-12.16
0,9225697,97,9,351.00,0.06,11.97,9.85,-0.14
0,9234599,150,7,351.12,0.06,11.96,9.85,14.81
0,9243207,256,6,351.31,0.13,12.14,9.77,28.95
0,9249852,371,5,351.31,0.13,12.24,9.83,39.47
0,9257545,561,3,351.94,0.13,12.24,9.74,51.02
0,9264134,775,0,353.25,0.13,12.22,9.74,60.24
0,9270804,968,-15,353.25,0.13,12.03,9.85,68.81
0,9277394,1037,-53,355.31,0.13,11.18,9.85,76.43
0,9286193,1040,-53,358.25,0.13,12.16,8.52,85.12
0,9295289,1044,-53,360.19,0.25,12.16,9.90,92.14
0,9304521,1168,-46,360.44,0.62,12.34,9.90,97.05
0,9310225,1309,-38,360.44,0.62,12.19,9.65,98.92
0,9316116,1469,-23,360.50,0.62,12.19,9.65,99.88
0,9321826,1644,-6,360.50,0.62,12.69,9.93,99.88
0,9328140,1807,11,361.87,0.37,12.19,9.77,98.81
0,9336705,2003,30,364.44,0.37,11.58,9.75,95.57
0,9345848,2303,59,367.25,0.13,11.58,9.81,89.91
0,9355000,2652,93,369.56,-0.06,12.16,9.81,82.12
0,9360711,2807,111,369.56,-0.06,12.39,9.74,76.25
0,9366656,2906,120,372.62,-0.37,12.39,9.74,69.40
0,9372368,2985,126,372.62,-0.69,11.24,9.59,62.16
0,9379255,3069,134,376.19,-0.88,11.68,10.00,52.67
0,9387157,3146,141,378.44,-0.88,11.88,9.78,40.91
0,9396520,3185,145,379.81,-1.00,11.77,9.79,26.06
0,9405591,3173,150,380.87,-1.06,11.77,9.79,11.05
0,9411304,3160,152,380.87,-1.12,11.67,9.80,1.45
0,9417053,3141,156,381.37,-1.12,11.67,9.80,-8.24
0,9422761,3104,157,381.25,-1.19,11.95,9.77,-17.77
0,9428706,3039,157,381.25,-1.19,11.79,9.99,-27.53
0,9436961,2904,159,381.00,-1.19,11.92,9.87,-40.60
0,9446222,2654,163,380.31,-1.25,11.92,9.75,-54.31
0,9455394,2272,183,378.94,-1.25,11.50,9.75,-66.59
0,9461117,2045,190,378.94,-1.31,11.36,9.47,-73.47
0,9467037,1914,188,376.50,-1.31,11.36,9.47,-79.86
0,9472745,1775,177,372.56,-1.44,12.93,9.76,-85.27
0,9479086,1602,162,372.56,-1.50,11.74,9.84,-90.36
0,9487150,1354,140,369.44,-1.50,11.92,10.02,-95.33
0,9496626,972,105,367.00,-1.31,11.49,9.80,-98.92
0,9505607,666,77,364.19,-1.12,11.49,9.80,-100.00
0,9511307,506,63,364.19,-0.81,12.31,9.91,-99.50
0,9517130,309,45,360.44,-0.81,12.31,9.91,-98.04
0,9522841,150,29,357.06,-0.50,12.54,9.91,-95.69
0,9528931,70,22,357.06,-0.25,11.56,9.63,-92.20
0,9537242,47,19,354.06,-0.25,12.94,9.86,-85.90
0,9546875,50,19,351.56,-0.06,12.35,9.81,-76.49
0,9556381,54,18,350.87,0.00,12.35,9.81,-65.23
0,9563913,59,18,350.87,0.00,12.02,9.83,-55.11
0,9571635,65,17,350.87,0.06,12.11,9.86,-43.81
0,9579310,72,15,350.94,0.06,11.98,9.76,-31.85
0,9587470,81,14,350.94,0.06,12.07,9.83,-18.55
0,9597110,96,10,351.06,0.06,12.06,9.87,-2.41
0,9607108,145,8,351.12,0.06,12.06,9.87,14.39
0,9612813,204,7,351.25,0.13,12.05,9.73,23.83
0,9618922,305,7,351.25,0.13,12.05,9.73,33.68
0,9624815,426,6,351.69,0.13,12.11,9.79,42.85
0,9630518,581,4,351.69,0.13,12.49,9.80,51.33
0,9638363,840,0,352.69,0.13,12.24,9.89,62.20
0,9647414,1025,-41,354.56,0.13,11.37,9.87,73.37
0,9657501,1081,-43,357.37,0.19,11.37,9.87,83.81
0,9663208,1183,-43,359.94,0.50,12.15,11.11,88.66
0,9669146,1314,-37,359.94,0.50,12.15,11.11,92.84
0,9675515,1466,-23,360.69,0.69,13.06,10.61,96.29
0,9685476,1731,4,362.19,0.62,11.93,9.64,99.44
0,9695421,1938,24,364.44,0.44,12.07,9.64,99.81
0,9705237,2241,53,367.00,0.19,12.01,9.82,97.42
0,9710940,2465,74,367.00,0.19,12.46,9.86,94.80
0,9716863,2705,98,369.12,0.00,12.46,9.86,91.16
0,9722572,2867,117,369.12,-0.25,12.25,9.66,86.79
0,9728512,3006,128,372.00,-0.25,11.95,9.60,81.39
0,9737697,3250,151,375.87,-0.62,11.97,9.76,71.46
0,9747542,3556,183,378.81,-0.88,12.05,9.78,58.92
0,9756743,3700,201,381.25,-1.12,12.05,9.78,45.73
0,9762451,3708,203,381.25,-1.37,11.83,9.86,36.97
0,9768389,3703,204,384.19,-1.37,11.83,9.86,27.51
0,9774096,3698,205,386.25,-1.62,11.53,9.80,18.14
0,9781132,3688,206,386.25,-1.62,11.90,9.75,6.38
0,9789932,3662,208,386.56,-1.62,11.80,9.76,-8.44
0,9798370,3592,209,386.44,-1.69,11.85,9.80,-22.48
0,9808101,3466,210,386.31,-1.69,11.85,9.80,-38.09
0,9813808,3367,211,385.81,-1.69,11.81,9.85,-46.79
0,9819750,3175,213,385.81,-1.69,11.81,9.85,-55.39
0,9825461,2920,221,384.69,-1.75,11.85,9.71,-63.14
0,9833555,2585,234,383.00,-1.75,11.36,9.75,-73.10
0,9841154,2368,233,383.00,-1.87,12.40,9.75,-81.22
0,9849940,2015,202,379.31,-1.87,11.91,10.03,-88.94
0,9858595,1683,173,375.44,-1.94,11.91,10.03,-94.64
0,9864499,1465,153,372.25,-1.81,11.46,9.87,-97.38
0,9870396,1191,128,372.25,-1.81,11.90,9.87,-99.16
0,9876676,880,98,368.44,-1.50,11.38,9.75,-99.97
0,9886241,502,63,364.69,-1.19,11.38,9.85,-99.06
0,9895740,166,31,360.12,-0.81,12.04,9.98,-95.62
0,9905210,33,19,356.00,-0.44,12.62,9.63,-89.75
0,9910955,20,17,356.00,-0.44,13.39,9.63,-85.06
0,9917184,23,17,352.56,-0.13,13.39,9.89,-79.08
0,9922893,25,16,352.56,-0.13,12.59,9.85,-72.84
0,9928883,28,16,350.87,0.00,12.08,9.77,-65.56
0,9937995,31,15,350.62,0.00,12.09,9.85,-53.24
0,9947314,38,14,350.69,0.06,12.00,9.85,-39.34
0,9957168,48,13,350.75,0.06,12.00,9.83,-23.60
0,9962877,59,10,350.75,0.06,11.97,9.87,-14.15
0,9969739,73,7,350.81,0.06,11.94,9.78,-2.63
