test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6711454,1698,15,365.44,1.50,11.74,9.65,-31.89
0,6718616,1530,39,367.50,1.19,11.74,9.65,-60.39
0,6726475,1150,42,367.87,1.06,11.34,8.81,-84.35
0,6732433,704,53,367.87,1.06,11.76,9.58,-95.60
0,6739946,321,28,366.31,0.88,10.92,8.63,-99.91
0,6749275,-94,-10,361.62,0.69,13.47,8.63,-89.43
0,6757153,-286,-28,355.50,0.69,13.47,10.34,-68.21
0,6764999,-310,-33,351.12,1.00,13.01,9.33,-38.55
0,6770877,-294,-36,351.12,1.00,13.40,9.69,-12.96
0,6778976,-265,-42,348.50,1.25,13.40,9.69,23.41
0,6787140,-150,-47,348.19,1.37,12.31,9.59,56.91
0,6796104,179,-50,348.50,1.44,12.56,9.66,84.72
0,6804747,681,-60,349.75,1.50,13.33,9.99,98.57
0,6811421,901,-81,349.75,1.50,13.04,9.99,99.12
0,6818841,1167,-58,353.44,1.56,13.04,9.91,89.24
0,6826144,1441,-31,358.37,1.62,10.55,8.83,69.79
0,6832335,1593,-11,358.37,1.62,12.23,9.67,47.28
0,6840208,1676,1,361.81,1.81,11.36,9.40,13.60
0,6849544,1652,10,365.31,1.56,11.49,9.40,-28.18
0,6857412,1494,31,367.12,1.25,11.49,9.73,-59.84
0,6865218,1128,37,367.25,1.12,11.09,8.41,-83.85
0,6871107,676,45,367.25,1.12,11.68,9.68,-95.23
0,6879360,250,22,365.62,0.88,11.68,9.68,-99.80
0,6887213,-94,-10,360.69,0.75,10.69,8.49,-91.38
0,6896109,-306,-30,354.62,0.75,11.76,9.97,-68.18
0,6904839,-331,-34,350.44,0.75,13.24,9.33,-34.80
0,6911705,-311,-39,350.44,1.06,13.19,9.33,-4.50
0,6919083,-274,-45,348.19,1.31,13.19,9.61,28.46
0,6926091,-163,-49,348.00,1.44,12.30,9.58,56.92
0,6932692,65,-51,348.00,1.44,12.50,9.72,78.58
0,6940707,526,-55,348.37,1.44,13.36,9.78,95.40
0,6950036,886,-83,349.87,1.56,13.16,9.78,99.31
0,6957957,1165,-58,354.00,1.56,13.16,11.35,88.90
0,6965817,1458,-30,358.69,1.69,11.42,8.81,67.40
0,6971708,1597,-10,358.69,1.69,12.40,9.33,45.58
0,6979913,1675,1,362.06,1.81,11.31,9.33,10.21
0,6987722,1648,7,365.50,1.56,11.31,9.65,-24.82
0,6996632,1466,33,367.12,1.25,11.49,9.78,-60.82
0,7005413,1057,36,367.12,1.25,10.92,8.73,-86.78
0,7012394,551,50,367.12,1.12,12.00,8.73,-97.92
0,7019407,221,19,365.19,0.88,12.00,9.25,-99.36
0,7026097,-81,-9,360.25,0.75,10.59,9.76,-91.50
0,7032928,-264,-26,360.25,0.75,11.66,8.93,-74.90
0,7040976,-315,-32,354.44,0.75,13.26,9.58,-46.41
0,7050362,-301,-35,350.25,1.06,13.30,9.58,-5.82
0,7058107,-254,-44,348.25,1.12,13.30,9.54,28.79
0,7065967,-122,-48,348.25,1.12,12.11,9.52,60.32
0,7072067,96,-49,348.25,1.25,12.42,9.52,79.76
0,7080201,580,-54,348.62,1.31,13.28,9.40,96.11
0,7087919,870,-81,350.25,1.31,13.28,9.69,99.76
0,7096963,1193,-55,354.56,1.50,13.35,10.88,88.78
0,7105869,1521,-22,359.19,1.50,11.49,9.09,63.64
0,7112834,1659,0,359.19,1.62,12.36,9.09,36.61
0,7119617,1714,5,362.62,1.25,12.36,9.19,6.81
0,7126266,1681,10,366.00,1.00,11.24,9.72,-23.05
0,7133068,1562,34,366.00,1.00,11.49,9.51,-51.43
0,7141178,1237,39,367.56,0.88,10.89,9.51,-78.76
0,7150723,587,53,367.31,0.62,11.62,9.96,-97.31
0,7158294,278,24,365.00,0.56,11.62,8.73,-99.40
0,7166571,-83,-9,359.56,0.56,13.81,10.50,-88.50
0,7172559,-242,-24,359.56,0.56,11.44,10.50,-72.82
0,7180741,-284,-30,354.44,0.81,12.89,9.04,-43.11
0,7188291,-269,-33,350.50,1.12,12.89,9.91,-10.41
0,7197404,-225,-42,348.50,1.19,13.59,9.59,30.30
0,7206365,-67,-45,348.56,1.19,11.97,9.63,65.41
0,7213355,213,-48,348.56,1.25,12.44,9.63,85.68
0,7220508,662,-53,348.94,1.31,12.44,9.39,97.63
0,7228042,931,-78,350.62,1.31,13.17,9.43,99.25
0,7234372,1161,-58,350.62,1.31,10.77,10.56,91.77
0,7243429,1502,-25,355.06,1.50,11.78,8.74,68.35
0,7253195,1701,4,359.62,1.56,12.26,8.74,30.60
0,7260012,1756,9,363.19,1.25,11.21,9.23,0.27
0,7267831,1701,20,366.44,1.00,11.21,9.81,-34.37
0,7273536,1586,38,366.44,1.00,11.39,9.16,-57.19
0,7281504,1206,43,367.94,0.88,11.28,9.16,-82.44
0,7289327,640,56,367.75,0.62,11.52,10.53,-96.94
0,7299067,204,17,365.31,0.50,13.50,8.79,-98.15
0,7307205,-134,-14,359.44,0.56,13.50,10.53,-84.70
0,7314751,-279,-27,354.25,0.56,11.77,10.53,-62.02
0,7321098,-287,-31,354.25,0.88,11.77,9.23,-37.28
0,7328051,-272,-34,350.25,1.12,12.86,9.77,-6.76
0,7334673,-240,-40,350.25,1.12,12.32,9.60,22.98
0,7343830,-90,-46,348.50,1.19,11.98,9.79,60.19
0,7353483,295,-50,348.56,1.25,12.65,9.79,88.31
0,7360182,686,-57,349.06,1.31,13.09,9.40,98.29
0,7368050,952,-78,351.12,1.37,13.09,9.23,98.55
0,7373760,1157,-58,351.12,1.37,11.21,9.83,90.96
0,7381953,1464,-29,355.62,1.56,11.72,9.83,69.74
0,7389425,1633,-5,359.81,1.62,12.23,8.79,42.04
0,7398584,1714,4,363.31,1.25,12.23,9.28,1.97
0,7407075,1654,18,366.37,1.25,11.60,9.60,-35.62
0,7414394,1473,37,366.37,1.00,11.50,9.60,-64.05
0,7420902,1153,39,367.62,0.94,11.50,8.31,-83.57
0,7427753,628,53,367.25,0.69,11.21,11.21,-96.34
0,7434531,297,26,367.25,0.69,11.80,8.78,-99.94
0,7443627,-104,-11,364.62,0.56,13.82,9.91,-90.21
0,7453541,-320,-31,358.50,0.62,11.60,9.91,-62.58
0,7460253,-332,-35,353.31,0.94,13.14,9.75,-36.41
0,7468098,-316,-38,349.50,1.19,13.14,9.67,-1.79
0,7474124,-283,-44,349.50,1.19,12.40,9.65,25.18
0,7482449,-140,-50,348.06,1.25,11.90,9.65,58.99
0,7490515,159,-53,348.12,1.31,12.61,9.97,83.92
0,7500433,706,-63,348.75,1.37,13.16,9.95,99.20
0,7508255,954,-80,351.00,1.44,13.16,10.14,97.43
0,7516093,1236,-52,355.81,1.44,11.36,10.14,83.56
0,7522029,1453,-30,355.81,1.62,11.63,8.76,66.00
0,7528876,1597,-9,359.75,1.62,11.63,9.25,39.97
0,7535574,1650,-2,359.75,1.62,12.38,9.52,10.81
0,7544465,1608,10,363.19,1.31,11.52,9.61,-28.95
0,7553976,1397,30,366.12,1.06,11.51,9.61,-66.22
0,7560436,1102,34,367.12,0.94,11.01,8.57,-85.00
0,7568307,502,48,366.50,0.94,11.01,9.56,-98.03
0,7574543,208,18,366.50,0.75,10.30,8.41,-99.66
0,7582943,-148,-15,363.87,0.62,14.07,8.41,-89.48
0,7591123,-319,-31,357.75,0.69,11.57,9.79,-67.28
0,7600864,-337,-35,352.56,1.00,13.18,10.02,-29.32
0,7608649,-313,-41,349.06,1.25,13.18,9.54,5.45
0,7616469,-256,-47,348.00,1.25,12.14,9.54,39.69
0,7622182,-146,-50,348.00,1.31,11.80,9.67,61.82
0,7628853,113,-52,348.12,1.37,11.80,9.91,82.38
0,7635619,521,-56,348.75,1.37,12.31,9.82,95.63
0,7644540,878,-83,348.75,1.44,13.04,11.33,99.43
0,7654056,1218,-54,351.12,1.44,11.39,11.33,85.93
0,7660647,1465,-28,356.19,1.69,11.48,8.73,67.12
0,7668728,1633,-4,360.19,1.69,11.48,9.68,36.19
0,7675005,1685,2,360.19,1.62,11.13,9.68,8.64
0,7683269,1643,12,363.69,1.31,11.66,9.70,-28.33
0,7691322,1475,33,366.56,1.06,11.41,9.61,-60.63
0,7700343,1028,37,367.50,0.94,10.92,9.23,-87.20
0,7708508,480,44,366.75,0.69,10.92,9.24,-98.99
0,7716455,142,11,363.56,0.69,10.81,9.24,-97.65
0,7722161,-103,-11,363.56,0.62,13.74,9.86,-88.93
0,7728721,-258,-26,357.50,0.69,13.74,9.02,-71.67
0,7735593,-293,-30,352.81,0.69,11.49,9.78,-46.92
0,7744545,-280,-33,352.81,1.00,13.37,9.56,-8.34
0,7754109,-229,-43,349.37,1.25,12.21,9.56,34.19
0,7760714,-127,-45,348.44,1.25,12.10,9.49,60.33
0,7768827,194,-48,348.62,1.25,12.10,9.33,84.92
0,7775075,577,-51,348.62,1.31,13.53,9.33,96.28
0,7783433,909,-79,349.19,1.37,13.08,9.74,99.46
0,7791193,1189,-55,351.81,1.44,11.55,10.79,89.82
0,7799827,1509,-24,356.87,1.62,11.43,9.13,66.34
0,7808522,1681,2,360.81,1.62,11.43,9.76,32.61
0,7816594,1734,7,364.37,1.62,11.14,9.76,-3.29
0,7822298,1691,12,364.37,1.25,11.14,9.77,-28.67
0,7828716,1553,36,367.06,1.25,11.71,9.56,-54.89
0,7835863,1244,41,367.94,1.00,11.53,9.13,-78.59
0,7844427,643,54,367.94,0.94,11.55,9.13,-96.12
0,7854100,232,19,366.94,0.69,10.86,8.84,-98.75
0,7860702,-54,-6,363.25,0.62,14.13,10.52,-89.75
0,7868990,-255,-25,357.00,0.62,14.13,9.11,-67.38
0,7874694,-283,-29,357.00,0.69,12.80,9.11,-46.31
0,7882608,-270,-32,352.81,1.00,13.40,9.35,-12.33
0,7888938,-242,-38,349.44,1.25,13.40,9.63,16.19
0,7897630,-127,-45,348.56,1.25,12.24,9.80,52.75
0,7907286,207,-48,348.75,1.31,12.03,9.80,83.73
0,7914298,616,-51,348.75,1.37,13.23,9.46,96.60
0,7921087,870,-76,349.69,1.44,13.23,9.30,99.90
0,7927011,1080,-67,352.56,1.44,13.14,10.17,95.13
0,7934884,1381,-38,352.56,1.44,11.53,10.17,78.41
0,7943172,1615,-8,357.50,1.69,12.31,8.75,50.25
0,7951168,1721,6,361.12,1.56,11.10,9.80,16.42
0,7959281,1722,11,364.75,1.25,11.10,9.65,-20.06
0,7967585,1590,34,367.25,1.25,11.69,9.65,-54.59
0,7973287,1378,41,367.25,1.00,11.44,9.00,-74.15
0,7980215,908,43,368.00,0.94,11.44,10.05,-91.22
0,7987313,449,38,367.06,0.94,11.60,8.29,-99.49
0,7997227,7,0,363.25,0.69,10.53,10.92,-94.04
0,8007269,-282,-27,356.69,0.62,14.24,10.92,-69.59
0,8014426,-320,-33,356.69,0.75,13.12,9.35,-43.14
0,8021065,-306,-36,352.19,1.06,13.12,9.27,-14.53
0,8027177,-285,-41,349.00,1.06,13.29,9.65,13.02
0,8035227,-199,-48,349.00,1.25,12.34,9.65,47.47
0,8044270,66,-49,348.19,1.31,12.52,9.68,78.55
0,8053189,561,-54,348.44,1.37,13.26,9.41,96.54
0,8059954,823,-79,349.44,1.44,13.28,9.44,99.91
0,8068180,1109,-63,352.44,1.44,13.28,9.44,91.56
0,8074573,1349,-41,352.44,1.50,11.63,9.69,76.29
0,8081242,1548,-17,357.44,1.75,12.29,8.85,53.65
0,8088003,1642,-2,361.00,1.75,12.29,9.71,25.76
0,8097498,1651,2,364.56,1.62,11.23,9.68,-16.80
0,8107419,1491,29,366.87,1.31,11.59,9.68,-57.90
0,8114192,1240,34,366.87,1.06,11.08,8.92,-79.79
0,8121081,720,38,367.31,1.06,11.08,10.46,-94.42
0,8127266,352,28,366.19,1.00,11.79,10.46,-99.84
0,8135412,-24,-3,366.19,0.75,10.34,8.59,-95.16
0,8144082,-278,-27,362.50,0.69,11.70,10.09,-76.19
0,8151758,-339,-33,355.87,0.81,13.25,9.79,-49.61
0,8159614,-326,-37,351.25,0.81,13.25,9.24,-16.32
0,8168020,-297,-44,348.50,1.12,13.31,9.24,21.45
0,8173738,-241,-47,348.50,1.31,12.17,9.53,45.71
0,8180547,-54,-50,348.12,1.31,12.67,9.48,70.52
0,8188012,302,-54,348.31,1.37,12.67,9.34,90.02
0,8197698,789,-77,349.31,1.44,13.34,10.26,99.99
0,8207585,1124,-62,352.75,1.50,13.09,10.26,90.71
0,8214462,1385,-37,352.75,1.50,11.70,9.03,73.48
0,8221215,1572,-14,357.87,1.50,11.70,9.37,49.68
0,8227371,1651,-1,361.31,1.75,12.35,9.37,23.92
0,8235260,1657,2,361.31,1.62,11.15,9.49,-11.49
0,8242106,1580,18,364.87,1.44,11.60,9.65,-41.21
0,8249900,1339,35,367.00,1.31,11.05,8.43,-70.13
0,8258761,785,38,367.31,1.31,11.05,10.53,-92.38
0,8266600,366,30,365.81,1.06,11.72,10.53,-99.93
0,8272312,130,10,365.81,1.00,10.71,9.80,-97.59
0,8278199,-117,-12,361.44,1.00,10.71,9.80,-88.42
0,8286374,-286,-28,355.56,1.19,11.35,8.95,-65.57
0,8294819,-302,-32,355.56,1.50,13.09,10.03,-32.71
0,8302229,-281,-36,351.44,1.62,13.26,9.55,0.19
0,8309966,-234,-44,348.81,1.62,11.85,9.57,34.45
0,8318240,-66,-47,348.44,1.69,11.85,9.57,66.38
0,8323951,159,-49,348.44,1.75,12.54,9.82,83.28
0,8329876,521,-52,348.69,1.75,12.54,9.48,94.96
0,8337926,866,-79,349.87,1.81,13.16,9.48,99.90
0,8346408,1169,-58,353.44,1.87,13.36,11.05,90.95
0,8354805,1487,-26,353.44,2.12,11.65,8.90,69.06
0,8361258,1636,-5,358.56,1.94,12.36,9.70,45.33
0,8369328,1721,6,362.06,1.94,12.36,9.70,10.53
0,8375029,1714,8,362.06,1.56,11.04,9.26,-15.17
0,8381912,1622,29,365.62,1.37,11.55,9.63,-44.71
0,8388819,1394,40,367.56,1.37,11.55,8.87,-70.03
0,8398057,800,44,367.87,1.25,10.85,8.87,-92.97
0,8407081,362,31,366.12,1.06,11.53,9.74,-99.95
0,8413857,83,7,366.12,1.00,13.65,10.15,-94.37
0,8420644,-167,-17,361.37,1.00,13.65,10.15,-79.96
0,8426553,-260,-26,355.75,1.12,11.52,8.92,-61.27
0,8433368,-261,-29,355.75,1.44,12.81,9.58,-34.41
0,8440071,-245,-32,351.75,1.44,13.57,9.88,-4.81
0,8448685,-197,-41,349.06,1.62,13.57,9.48,33.48
0,8457908,-10,-43,348.81,1.69,11.99,9.48,68.78
0,8464949,292,-47,348.81,1.75,12.52,9.34,88.04
0,8471619,704,-54,349.12,1.75,12.52,9.50,98.16
0,8477584,911,-75,350.44,1.81,13.08,9.50,99.70
0,8485351,1198,-55,350.44,1.81,11.22,11.05,90.96
0,8491915,1454,-30,354.06,2.06,11.67,8.99,74.82
0,8500023,1650,-3,359.06,2.06,12.26,9.68,46.07
0,8509428,1758,9,362.69,1.87,12.26,9.31,5.34
0,8517486,1734,16,366.12,1.56,11.03,9.31,-30.59
0,8523189,1636,36,366.12,1.56,11.50,9.41,-53.86
0,8529085,1392,43,367.94,1.37,11.50,9.41,-74.16
0,8536932,837,47,368.25,1.25,10.91,9.23,-92.85
0,8544421,425,36,368.25,1.00,11.44,9.61,-99.91
0,8551600,122,10,366.56,1.00,13.59,10.41,-96.03
0,8560025,-196,-20,361.25,1.00,13.59,8.98,-78.77
0,8568268,-294,-29,355.44,1.19,11.49,8.98,-50.93
0,8573976,-281,-32,355.44,1.50,12.95,9.39,-27.27
0,8579891,-266,-35,351.31,1.50,12.95,9.89,-0.88
0,8588038,-215,-43,348.81,1.69,12.22,9.89,35.19
0,8597033,-27,-46,348.62,1.75,11.94,9.58,69.35
0,8604750,314,-50,348.62,1.81,12.54,9.26,89.81
0,8611918,730,-59,349.00,1.81,13.05,9.75,99.14
0,8619842,1001,-76,350.44,1.81,13.05,9.75,97.43
0,8625549,1210,-54,350.44,1.87,11.26,10.11,88.46
0,8631812,1446,-31,354.31,1.87,11.64,8.73,71.91
0,8639495,1625,-6,359.12,2.12,11.64,9.75,43.96
0,8648358,1712,4,362.62,1.87,12.28,9.75,5.43
0,8657879,1666,19,366.00,1.56,11.72,9.31,-36.74
0,8664799,1505,34,366.00,1.44,11.51,8.86,-63.59
0,8671744,1151,40,367.62,1.44,11.51,8.86,-84.32
0,8678257,644,52,367.75,1.25,11.03,10.73,-96.29
0,8685764,272,24,367.75,1.06,11.49,9.53,-99.78
0,8693116,-57,-6,365.94,1.00,14.41,11.13,-92.15
0,8700926,-269,-26,360.50,1.00,11.53,9.16,-73.03
0,8710251,-313,-32,354.62,1.25,13.26,9.16,-38.68
0,8718552,-294,-36,350.50,1.56,13.26,9.28,-2.18
0,8724259,-263,-42,350.50,1.69,12.25,9.86,23.41
0,8730365,-171,-48,348.50,1.69,11.99,9.79,49.03
0,8738671,97,-49,348.44,1.75,11.99,9.79,77.58
0,8748302,633,-56,348.87,1.81,12.82,9.29,96.96
0,8757752,944,-80,350.81,1.87,13.02,9.90,98.38
0,8764532,1184,-56,350.81,1.94,10.96,8.74,88.39
0,8771722,1452,-30,355.06,1.94,10.96,8.74,68.82
0,8777428,1591,-11,359.31,2.19,11.72,9.04,48.03
0,8784099,1666,1,359.31,1.94,12.35,9.60,19.81
0,8790872,1667,3,362.69,1.94,11.62,9.66,-10.67
0,8800352,1545,29,366.00,1.62,11.69,8.50,-51.03
0,8810380,1166,36,367.44,1.44,11.13,8.50,-83.55
0,8818825,568,50,367.19,1.31,11.13,10.86,-98.01
0,8824528,300,26,367.19,1.31,10.72,9.69,-99.83
0,8830517,25,2,365.19,1.12,10.72,9.69,-94.64
0,8838856,-239,-24,360.12,1.06,13.49,10.07,-76.10
0,8848604,-307,-31,354.44,1.25,11.66,9.59,-41.15
0,8858247,-290,-35,350.37,1.56,13.31,9.44,1.20
0,8865541,-238,-44,350.37,1.69,12.24,9.55,33.52
0,8872282,-111,-47,348.50,1.69,12.24,9.55,60.25
0,8878714,131,-49,348.50,1.75,12.04,9.98,80.61
0,8885682,545,-53,348.50,1.81,12.60,9.44,94.98
0,8894437,892,-80,348.94,1.87,13.04,9.91,99.70
0,8902852,1193,-55,350.87,1.87,10.89,9.16,89.69
0,8911257,1506,-24,355.50,1.94,11.71,9.16,66.88
0,8919308,1670,1,359.81,2.19,11.71,9.40,36.02
0,8925006,1725,6,359.81,2.19,11.04,9.40,11.06
0,8930903,1708,9,363.37,1.87,11.04,9.40,-15.52
0,8939181,1588,34,366.56,1.56,11.70,9.62,-50.57
0,8949100,1201,40,367.94,1.44,11.54,8.53,-82.98
0,8958909,539,49,367.56,1.25,10.94,10.07,-98.90
0,8966815,217,18,365.25,1.06,10.80,9.42,-97.82
0,8972774,-48,-6,365.25,1.06,10.80,9.42,-88.77
0,8978931,-213,-22,359.87,1.06,13.93,9.28,-72.70
0,8985578,-259,-26,359.87,1.25,11.51,9.82,-49.11
0,8994141,-246,-30,354.62,1.56,13.46,9.52,-12.58
0,9001995,-207,-38,350.69,1.56,12.01,9.58,22.70
0,9011343,-59,-43,348.94,1.69,12.11,9.58,60.65
0,9019404,249,-46,349.06,1.75,12.11,9.46,85.01
0,9025118,596,-48,349.06,1.75,13.06,9.37,95.65
0,9031032,847,-66,349.56,1.81,13.06,9.37,99.96
0,9038958,1132,-62,351.56,1.81,13.28,9.77,94.62
0,9047299,1457,-30,356.19,1.94,11.15,9.06,76.04
0,9055595,1665,-1,356.19,2.12,11.70,9.64,46.96
0,9064325,1773,10,360.50,2.12,10.97,9.28,9.39
0,9071324,1763,15,364.12,1.81,10.97,9.28,-22.06
0,9077026,1686,34,367.12,1.50,11.82,9.51,-46.20
0,9083220,1472,44,367.12,1.50,11.48,8.76,-68.92
0,9091443,959,47,368.50,1.37,11.33,9.86,-90.53
0,9101092,415,35,368.19,1.19,10.97,8.97,-100.00
0,9110885,4,-1,365.31,1.06,13.35,8.97,-90.45
0,9119054,-233,-23,359.25,1.00,13.35,8.97,-68.95
0,9124760,-271,-28,359.25,1.00,11.53,9.52,-48.19
0,9130547,-259,-31,354.50,1.25,11.53,9.52,-23.88
0,9138101,-240,-35,350.56,1.56,13.51,9.85,10.03
0,9146084,-164,-43,350.56,1.69,12.19,9.49,44.52
0,9154815,81,-45,348.87,1.75,11.90,9.67,75.54
0,9163619,553,-49,349.00,1.75,13.13,9.67,95.03
0,9170763,849,-70,349.50,1.81,13.13,9.67,100.00
0,9176465,1049,-71,349.50,1.87,13.19,9.48,96.52
0,9182571,1277,-47,351.81,1.87,11.09,9.48,85.74
0,9190749,1557,-17,356.56,1.94,12.28,8.88,61.35
0,9200508,1720,6,360.56,2.12,11.06,9.76,21.74
0,9210036,1744,11,364.12,1.87,11.06,9.39,-21.01
0,9218328,1616,32,367.00,1.56,11.93,9.42,-55.36
0,9224288,1386,43,367.00,1.56,11.46,9.42,-75.53
0,9230441,970,45,368.25,1.44,11.46,8.75,-90.63
0,9237369,482,42,367.94,1.25,11.40,9.88,-99.24
0,9246178,83,7,367.94,1.06,10.82,8.89,-96.24
0,9254407,-214,-21,365.06,1.06,13.74,8.94,-79.77
0,9264134,-309,-30,358.62,1.06,13.10,8.94,-46.50
0,9271132,-294,-34,353.44,1.37,13.10,9.48,-16.64
0,9276837,-274,-39,353.44,1.37,13.34,9.87,9.07
0,9282963,-223,-45,349.69,1.62,12.24,9.87,35.96
0,9291188,-33,-47,348.50,1.75,12.81,9.58,67.41
0,9300944,422,-51,348.69,1.81,12.92,9.42,92.50
0,9311023,852,-78,349.37,1.87,12.82,9.87,99.78
0,9319237,1132,-61,351.94,1.94,12.82,9.31,90.59
0,9325002,1348,-41,351.94,1.94,11.20,9.31,76.61
0,9331006,1532,-19,356.69,2.00,11.20,8.82,56.57
0,9337935,1634,-3,360.37,2.19,12.33,9.76,28.40
0,9346581,1651,0,363.87,1.94,11.06,9.25,-10.28
0,9354620,1556,18,363.87,1.94,11.68,9.05,-44.98
0,9364305,1226,34,366.62,1.62,11.08,9.05,-78.61
0,9371298,756,37,367.44,1.50,11.08,10.55,-93.93
0,9377013,402,34,366.69,1.50,11.72,9.65,-99.58
0,9383304,115,9,366.69,1.31,10.55,9.65,-98.15
0,9391437,-197,-19,363.62,1.19,14.17,8.58,-84.69
0,9401339,-334,-32,357.56,1.12,13.10,9.35,-53.33
0,9411443,-323,-36,352.56,1.44,13.11,9.34,-10.54
0,9419320,-281,-45,349.19,1.69,13.11,9.69,24.80
0,9425266,-207,-48,349.19,1.69,12.03,9.69,49.65
0,9430977,-42,-50,348.25,1.81,12.03,9.80,70.17
0,9437623,272,-54,348.44,1.81,12.80,9.52,88.11
0,9445606,722,-63,348.44,1.81,13.27,9.98,99.14
0,9454763,1027,-73,349.19,1.87,12.70,10.03,96.03
0,9464745,1408,-35,352.00,2.00,11.73,10.03,74.25
0,9471687,1604,-9,357.12,2.12,11.73,9.16,49.94
0,9477398,1683,3,360.81,2.12,12.40,9.59,26.16
0,9483430,1703,5,360.81,1.81,10.98,9.59,-0.81
0,9491146,1639,19,364.44,1.44,11.63,9.55,-34.94
0,9500997,1369,37,367.19,1.37,10.94,8.11,-71.90
0,9510870,759,42,367.87,1.12,10.94,10.65,-94.86
0,9519118,349,29,366.87,1.00,11.82,9.62,-99.87
0,9524826,107,9,366.87,1.00,10.57,9.62,-95.26
0,9530779,-130,-13,363.69,1.00,10.57,9.02,-83.74
0,9537243,-253,-25,357.69,1.31,11.42,9.87,-64.43
0,9545348,-263,-29,357.69,1.31,13.08,9.40,-32.75
0,9554924,-243,-33,353.19,1.56,13.46,9.55,9.92
0,9565039,-131,-44,349.75,1.62,12.21,9.55,52.85
0,9572033,72,-44,348.87,1.69,12.21,9.97,76.63
0,9577739,366,-48,349.06,1.69,12.41,9.18,90.49
0,9583856,736,-56,349.06,1.75,13.47,9.18,98.67
0,9592230,1030,-73,349.87,1.81,13.08,9.89,97.69
0,9602185,1418,-34,352.62,1.94,11.64,10.46,78.65
0,9612051,1681,0,357.87,2.06,12.35,9.33,44.30
0,9619869,1784,12,361.62,1.69,12.35,9.35,10.52
0,9625811,1782,14,361.62,1.69,10.96,9.35,-16.25
0,9631521,1718,30,365.37,1.44,10.96,9.59,-40.91
0,9638163,1521,44,367.87,1.31,11.33,8.19,-66.08
0,9646232,1062,47,367.87,1.31,10.93,10.43,-88.51
0,9655467,478,41,368.75,1.06,11.43,9.35,-99.78
0,9665609,50,4,367.69,0.94,10.96,9.35,-92.41
0,9672744,-193,-19,363.75,1.00,10.96,9.66,-75.53
0,9678641,-264,-26,357.44,1.00,11.59,9.72,-55.58
0,9684931,-255,-30,357.44,1.31,12.97,9.72,-30.02
0,9693191,-238,-33,353.12,1.56,13.53,9.75,6.85
0,9702830,-144,-43,349.69,1.69,12.04,9.55,48.33
0,9712644,152,-44,349.00,1.69,12.43,9.87,81.24
0,9720632,605,-49,349.19,1.81,12.43,9.47,96.60
0,9726535,845,-67,349.19,1.81,13.31,9.47,100.00
0,9732479,1057,-71,350.12,1.81,13.31,9.73,96.26
0,9739120,1310,-45,353.06,1.94,11.16,10.92,83.94
0,9749005,1617,-9,358.12,2.06,11.74,9.68,52.20
0,9758935,1757,9,361.81,1.69,12.24,9.37,10.00
0,9767807,1750,17,365.44,1.69,11.14,9.37,-29.65
0,9773693,1656,35,365.44,1.44,11.14,9.60,-53.73
0,9779453,1423,43,367.75,1.44,11.36,8.80,-73.64
0,9785518,1024,46,367.75,1.31,10.91,9.98,-89.21
0,9793998,454,38,368.56,1.12,11.26,9.98,-99.64
0,9803307,48,4,367.56,1.00,13.49,8.95,-94.42
0,9812820,-254,-25,363.19,1.06,11.61,10.53,-72.09
0,9820785,-306,-31,356.62,1.37,11.61,9.64,-43.04
0,9826491,-291,-35,356.62,1.37,13.11,9.64,-18.58
0,9832414,-274,-38,352.25,1.62,13.11,9.81,8.09
0,9839140,-220,-45,349.12,1.69,13.43,9.68,37.57
0,9848990,25,-47,348.56,1.75,11.89,9.59,73.83
0,9858397,501,-52,348.87,1.81,12.85,9.66,95.08
0,9867324,864,-79,350.00,1.81,12.78,9.66,99.61
0,9873583,1079,-67,350.00,1.81,11.01,9.43,93.17
0,9879532,1298,-46,353.25,1.81,11.01,10.76,80.16
0,9885488,1499,-24,353.25,2.00,11.71,10.76,61.36
0,9893321,1632,-3,358.19,2.06,12.29,9.79,30.17
0,9902928,1661,1,361.56,1.75,11.68,9.23,-12.76
0,9912735,1526,26,365.06,1.50,11.67,9.82,-54.08
0,9920801,1227,35,367.19,1.50,11.67,9.10,-80.53
0,9926510,821,37,367.19,1.44,11.15,9.10,-93.00
0,9932413,411,36,367.56,1.19,11.15,9.63,-99.40
0,9938263,131,11,366.25,1.19,11.57,8.68,-98.80
0,9946960,-206,-20,366.25,1.06,13.53,10.76,-85.34
0,9956269,-345,-33,362.12,1.12,12.16,9.50,-56.59
0,9965888,-336,-37,355.56,1.44,12.97,9.50,-16.58
0,9972790,-306,-43,351.00,1.69,12.97,9.78,14.50
0,9978494,-257,-48,348.56,1.69,11.96,9.78,39.26
0,9984645,-118,-50,348.56,1.75,11.87,9.53,63.00
0,9992210,194,-54,348.25,1.81,12.82,9.51,85.40
0,10001285,701,-64,348.50,1.87,12.82,9.99,99.07
