test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,7049467,112117,11240,1026.00,-100.81,6.18,11.00,-99.94
0,7058268,111543,11194,1028.38,-101.12,8.19,11.53,-86.81
0,7069041,110873,11129,1023.75,-101.37,8.19,8.89,-36.58
0,7079128,110697,11109,1018.44,-100.87,8.81,10.27,25.64
0,7089173,111064,11085,1012.62,-100.44,9.28,8.49,77.73
0,7099441,112020,11099,1009.00,-100.31,8.85,8.49,99.94
0,7108176,113552,11247,1009.94,-100.12,8.79,12.67,87.10
0,7118416,115836,11459,1015.19,-100.37,8.79,5.15,40.21
0,7127183,116956,11574,1026.56,-101.87,12.48,9.99,-13.66
0,7136218,116959,11603,1044.94,-103.69,6.08,10.81,-64.78
0,7146789,116301,11629,1060.88,-104.50,3.50,10.98,-97.97
0,7156677,115501,11549,1064.00,-104.69,6.68,9.24,-91.33
0,7166884,114589,11464,1059.50,-104.69,8.26,10.89,-48.82
0,7175678,114093,11420,1052.69,-103.94,9.41,10.06,4.25
0,7182516,114125,11405,1052.69,-103.94,9.57,9.44,45.48
0,7191275,114634,11376,1044.56,-103.31,11.55,9.31,85.34
0,7202831,116111,11489,1038.63,-103.00,11.02,9.86,98.42
0,7211569,117782,11641,1038.81,-102.81,11.85,7.34,74.73
0,7220611,119121,11759,1045.06,-103.31,12.19,9.52,27.24
0,7230959,119537,11790,1057.88,-104.75,4.21,10.59,-36.56
0,7241117,119133,11846,1074.94,-105.94,6.14,9.54,-84.82
0,7253145,118209,11837,1085.69,-106.31,7.21,9.23,-98.06
0,7262148,117537,11766,1086.88,-106.69,7.59,10.95,-72.26
0,7271354,116980,11709,1081.94,-106.94,10.03,9.61,-22.72
0,7281261,116890,11689,1074.81,-106.31,10.51,9.02,38.32
0,7291256,117364,11651,1067.94,-105.75,12.79,10.75,85.28
0,7303539,118673,11727,1063.38,-105.50,10.37,9.91,97.54
0,7311704,119772,11794,1063.75,-105.25,12.44,9.91,74.16
0,7320838,120886,11911,1069.56,-105.31,10.95,7.36,25.86
0,7331204,121275,11955,1079.88,-106.19,6.54,10.50,-37.99
0,7341319,120845,11986,1092.50,-107.25,6.72,9.76,-85.48
0,7353501,119991,12029,1102.19,-107.75,8.13,9.76,-97.59
0,7361680,119403,11971,1103.44,-108.00,9.06,9.44,-74.26
0,7370983,118715,11893,1098.56,-108.50,9.41,9.44,-24.98
0,7381056,118432,11859,1092.00,-108.12,10.32,9.71,37.13
0,7391099,118865,11809,1084.88,-107.44,13.30,8.85,84.76
0,7402278,120004,11820,1078.81,-107.06,11.00,8.85,98.98
0,7411095,121226,11944,1077.94,-106.69,13.01,8.01,76.68
0,7419970,122285,12059,1083.50,-106.50,11.60,8.56,31.09
0,7429332,122648,12101,1093.81,-107.44,11.60,9.15,-26.87
0,7438752,122352,12143,1106.94,-108.56,7.14,11.01,-76.04
0,7450085,121541,12207,1115.94,-109.12,9.45,8.68,-100.00
0,7459224,120916,12131,1116.44,-109.44,8.12,10.28,-83.68
0,7468372,120304,12064,1111.31,-109.87,8.12,10.32,-40.46
0,7476393,119964,12020,1104.69,-109.37,9.84,8.91,8.73
0,7483593,120007,12000,1104.69,-109.37,10.99,9.32,51.40
0,7493681,120677,11968,1097.94,-108.75,12.25,9.54,92.22
0,7503743,121666,11992,1092.63,-108.37,11.45,11.09,97.25
0,7511079,122610,12092,1092.25,-108.06,12.69,11.09,76.74
0,7519324,123495,12190,1098.13,-107.69,12.69,7.86,34.92
0,7526967,123816,12227,1107.69,-108.69,11.14,9.85,-12.32
0,7534314,123665,12259,1107.69,-108.69,8.44,9.67,-55.23
0,7543565,123109,12278,1119.75,-109.81,8.28,9.49,-91.93
0,7553529,122509,12303,1127.69,-110.25,8.79,9.49,-97.55
0,7560793,122075,12260,1127.50,-110.56,9.86,9.62,-77.88
0,7569123,121597,12206,1122.13,-110.94,9.86,13.42,-36.10
0,7577806,121357,12176,1116.13,-110.62,9.66,9.68,17.53
0,7584501,121485,12155,1110.38,-110.62,11.62,9.02,56.21
0,7594965,122257,12103,1105.88,-109.75,12.34,10.03,95.03
0,7605654,123307,12163,1106.00,-109.75,12.57,8.89,93.76
0,7614798,124377,12284,1112.19,-109.44,11.46,9.34,59.81
0,7622594,125011,12355,1112.19,-109.06,10.90,10.02,15.07
0,7632780,125086,12382,1121.31,-109.94,9.68,10.63,-46.95
0,7643506,124512,12396,1132.50,-111.00,9.45,10.09,-91.79
0,7655238,123642,12432,1140.94,-111.50,9.71,8.67,-94.64
0,7664278,123109,12373,1135.69,-111.62,9.52,11.46,-62.39
0,7672761,122727,12327,1135.69,-112.06,10.54,9.98,-14.03
0,7683024,122746,12306,1128.50,-111.87,11.95,8.89,48.30
0,7693989,123453,12286,1118.44,-111.31,13.17,9.45,92.95
0,7705501,124544,12299,1118.63,-111.00,11.88,9.67,94.09
0,7714313,125565,12409,1124.44,-110.87,11.47,9.67,62.22
0,7722625,126240,12485,1124.44,-110.44,10.86,9.80,14.88
0,7732963,126318,12511,1133.44,-111.12,9.78,10.37,-47.96
0,7743693,125728,12518,1144.38,-112.12,9.98,10.18,-92.25
0,7755495,124855,12540,1153.06,-112.62,10.14,8.32,-94.10
0,7764673,124265,12490,1148.00,-112.75,10.64,8.32,-60.44
0,7773021,123874,12450,1148.00,-113.00,10.66,9.58,-12.41
0,7783216,123866,12428,1140.69,-112.87,11.65,9.74,49.35
0,7794287,124555,12400,1129.63,-112.44,13.78,9.63,93.62
0,7805575,125701,12423,1129.44,-112.12,11.85,9.69,93.93
0,7814193,126711,12532,1134.88,-111.94,11.17,9.69,62.81
0,7822088,127372,12604,1134.88,-111.50,10.54,6.21,18.20
0,7831883,127461,12626,1144.38,-112.19,10.01,9.71,-41.90
0,7841624,126954,12635,1155.44,-113.25,10.43,10.03,-86.46
0,7852634,126090,12641,1163.50,-113.75,10.49,9.85,-98.64
0,7861001,125526,12593,1164.00,-113.81,10.94,8.29,-77.05
0,7869965,125058,12555,1158.31,-114.00,10.94,10.40,-31.12
0,7878197,124915,12541,1150.94,-113.69,10.98,9.80,19.94
0,7885891,125139,12526,1144.75,-113.31,11.09,9.05,63.21
0,7895999,126030,12452,1140.31,-113.06,13.12,9.36,96.85
0,7906080,127048,12570,1140.69,-113.06,12.23,11.08,92.80
0,7913934,127991,12665,1140.69,-112.87,10.75,11.08,64.07
0,7921212,128667,12733,1147.25,-112.50,10.70,6.64,23.59
0,7928918,128851,12754,1156.63,-113.37,10.70,10.39,-24.36
0,7936112,128619,12777,1168.00,-114.37,10.17,10.27,-64.28
0,7946061,127867,12784,1176.44,-114.87,10.31,9.43,-96.95
0,7957073,127132,12728,1176.94,-115.12,11.70,9.79,-90.29
0,7967145,126433,12666,1171.38,-115.12,11.06,9.51,-47.38
0,7975571,126185,12644,1164.19,-115.12,10.82,9.79,3.58
0,7983973,126282,12631,1164.19,-114.69,12.18,9.20,53.43
0,7995332,127159,12606,1152.69,-114.19,12.40,8.72,95.73
0,8006688,128290,12694,1152.75,-113.94,11.56,11.59,91.30
0,8016575,129549,12813,1158.63,-113.81,10.55,8.35,50.51
0,8024308,130146,12869,1167.75,-113.62,10.24,10.01,4.36
0,8034521,130067,12892,1179.50,-114.37,10.44,9.76,-56.31
0,8045564,129225,12896,1189.06,-115.44,10.73,10.47,-96.14
0,8057479,128398,12851,1189.88,-116.19,12.83,9.57,-89.17
0,8067604,127816,12794,1184.44,-116.19,10.46,9.15,-44.83
0,8075899,127554,12766,1177.06,-116.25,10.69,10.27,5.64
0,8085867,127679,12753,1170.88,-115.87,11.44,9.04,63.09
0,8097202,128686,12738,1166.19,-115.06,12.11,10.14,98.46
0,8108195,130063,12863,1165.94,-114.94,11.22,11.91,87.04
0,8118567,131510,12996,1171.00,-114.87,10.15,7.37,39.34
0,8126576,131995,13041,1181.63,-114.87,9.89,9.84,-9.88
0,8134992,131845,13050,1194.94,-115.62,10.84,10.09,-58.73
0,8146101,130990,13052,1205.75,-116.81,13.88,10.12,-97.01
0,8157818,130199,13015,1206.88,-117.56,13.02,9.54,-88.18
0,8167635,129520,12956,1201.75,-117.56,10.98,12.85,-44.65
0,8175237,129310,12935,1194.50,-117.62,9.71,9.69,1.48
0,8183801,129447,12922,1194.50,-117.31,11.31,9.69,52.51
0,8194682,130258,12922,1182.81,-116.81,11.46,8.80,94.47
0,8205035,131444,12989,1183.31,-116.56,11.13,8.80,95.04
0,8213172,132589,13093,1183.31,-116.44,10.30,10.00,67.67
0,8221560,133397,13178,1188.81,-116.37,9.82,8.58,21.46
0,8228640,133498,13197,1198.94,-117.12,9.82,10.73,-22.66
0,8237175,133188,13199,1211.63,-118.25,12.60,10.59,-69.24
0,8247708,132287,13215,1220.44,-118.31,13.73,9.22,-98.96
0,8257792,131553,13135,1220.75,-118.31,13.51,8.44,-88.26
0,8267120,130878,13072,1215.25,-118.37,8.71,12.15,-47.52
0,8274511,130617,13046,1215.25,-117.87,10.80,12.15,-3.08
0,8283618,130671,13025,1207.75,-117.25,10.97,9.39,51.53
0,8293411,131365,13025,1200.56,-116.87,10.97,9.77,91.55
0,8303990,132643,13101,1195.44,-116.75,10.07,8.85,96.88
0,8310987,133548,13192,1195.06,-116.75,9.87,8.24,77.11
0,8319237,134549,13286,1200.38,-117.56,9.87,9.10,35.43
0,8325887,134902,13323,1211.31,-117.56,9.92,10.71,-5.56
0,8334593,134733,13335,1211.31,-118.75,11.54,10.71,-56.68
0,8344095,134071,13335,1223.00,-119.44,15.58,9.67,-93.19
0,8356108,133051,13281,1233.44,-119.56,14.29,10.04,-92.73
0,8365255,132261,13206,1228.69,-119.56,9.34,7.57,-57.48
0,8373225,131854,13160,1228.69,-119.25,10.19,13.46,-11.14
0,8382113,131830,13142,1221.00,-118.44,10.23,9.16,43.21
0,8391219,132341,13140,1213.13,-117.94,10.99,9.78,85.16
0,8401472,133576,13195,1207.00,-117.81,8.80,8.82,99.57
0,8409242,134652,13295,1206.19,-117.81,13.79,10.48,83.61
0,8419175,136040,13437,1211.56,-117.81,13.79,10.89,35.80
0,8427278,136507,13488,1222.50,-118.69,9.53,9.63,-14.25
0,8437352,136292,13499,1235.25,-120.00,11.37,11.31,-70.04
0,8448622,135363,13520,1246.06,-121.12,14.71,10.39,-99.62
0,8459536,134653,13445,1248.13,-121.19,7.22,8.15,-82.59
0,8469697,134033,13377,1244.00,-121.19,7.22,11.64,-32.72
0,8477989,133840,13357,1236.81,-121.00,10.47,9.78,18.66
0,8487696,134117,13345,1230.94,-120.31,9.05,10.77,71.57
0,8498636,135240,13357,1225.88,-119.75,9.95,7.82,99.63
0,8508101,136408,13476,1225.38,-119.75,9.95,12.12,87.33
0,8517979,137899,13629,1230.19,-119.69,11.52,12.12,42.71
0,8526096,138687,13717,1240.06,-120.44,9.98,11.04,-6.87
0,8536367,138578,13737,1252.25,-121.81,10.19,12.40,-65.49
0,8548427,137672,13762,1264.25,-123.37,15.22,9.93,-99.51
0,8559094,136859,13689,1267.69,-123.44,6.68,10.41,-84.12
0,8569255,136140,13617,1263.56,-123.44,6.68,11.68,-35.33
0,8576745,135893,13577,1257.06,-123.50,10.70,9.07,10.93
0,8586562,136077,13545,1250.31,-122.62,7.63,11.15,66.41
0,8598068,137182,13555,1244.63,-122.00,8.72,7.36,99.26
0,8607735,138517,13695,1243.69,-121.69,8.72,12.11,88.43
0,8617198,140293,13874,1248.06,-121.62,9.61,12.11,47.09
0,8624454,141176,13947,1248.06,-122.44,8.90,4.93,3.44
0,8632256,141226,13968,1257.88,-124.12,12.27,10.90,-44.02
0,8640631,140772,13970,1271.88,-125.31,17.75,11.00,-83.16
0,8650698,139862,13991,1285.94,-125.56,11.50,10.26,-99.90
0,8660053,138884,13937,1289.31,-125.62,10.68,10.57,-80.71
0,8669520,138085,13855,1284.88,-125.62,10.68,11.52,-33.77
0,8676258,137829,13815,1277.25,-125.75,10.73,11.52,7.88
0,8684929,137999,13748,1268.69,-124.94,8.11,9.32,58.41
0,8693592,138724,13745,1268.69,-124.25,6.87,8.72,92.00
0,8701764,139787,13823,1261.81,-123.75,6.61,7.51,99.39
0,8709784,141302,13954,1260.81,-123.56,10.31,6.94,81.70
0,8718492,142711,14118,1265.69,-123.56,10.31,6.94,39.77
0,8725060,143229,14177,1276.44,-124.50,11.04,9.79,-0.37
0,8732657,143221,14206,1276.44,-126.19,13.98,11.97,-46.27
0,8739710,142872,14215,1291.75,-127.37,14.43,9.97,-79.81
0,8750667,141868,14238,1303.44,-127.75,12.80,9.71,-99.91
0,8761079,140578,14105,1306.06,-127.87,10.69,9.04,-76.74
0,8770868,139579,14006,1301.88,-127.87,10.69,9.24,-25.68
0,8779304,139261,13973,1294.13,-127.81,6.62,10.20,26.70
0,8789210,139617,13910,1284.00,-125.81,5.53,8.63,77.88
0,8798914,140722,13905,1275.56,-125.50,8.24,10.33,99.77
0,8809883,142425,14077,1272.81,-125.50,8.00,6.84,81.34
0,8818426,143673,14223,1277.00,-124.87,8.00,6.84,40.15
0,8824914,144162,14286,1287.31,-125.56,10.47,8.32,0.55
0,8832351,144172,14315,1287.31,-127.19,12.48,11.35,-44.55
0,8841013,143688,14333,1300.50,-128.37,13.86,10.23,-84.47
0,8851196,142737,14348,1311.25,-128.75,10.74,9.05,-99.72
0,8861457,141433,14210,1313.94,-128.94,11.11,9.90,-75.20
0,8871098,140366,14083,1309.94,-128.94,11.35,9.65,-24.28
0,8879398,139967,14033,1302.19,-128.75,7.40,8.35,27.27
0,8888015,140181,14002,1291.75,-127.50,7.40,9.25,72.95
0,8897854,141233,13949,1282.44,-126.50,5.51,11.02,99.09
0,8909260,142887,14134,1278.69,-126.19,8.43,7.62,83.55
0,8918215,144173,14284,1282.44,-125.56,8.43,7.62,41.36
0,8924617,144712,14346,1282.44,-126.06,10.29,10.71,2.42
0,8933467,144737,14382,1292.38,-127.69,12.23,10.55,-50.72
0,8941854,144227,14393,1304.94,-128.87,13.05,10.23,-87.18
0,8951614,143197,14394,1315.69,-129.25,10.65,9.12,-99.49
0,8961871,141913,14266,1318.81,-129.44,10.48,10.36,-73.46
0,8971221,140829,14131,1315.13,-129.44,9.42,11.36,-23.53
0,8979034,140444,14085,1306.81,-129.37,8.66,8.28,25.06
0,8987904,140635,14056,1296.44,-128.12,8.66,8.89,72.47
0,8997508,141629,13983,1286.63,-126.94,5.47,10.91,98.77
0,9008704,143161,14165,1282.69,-126.62,5.32,10.91,85.42
0,9018757,144617,14330,1286.19,-126.12,7.80,6.14,38.24
0,9025156,145197,14403,1295.69,-126.44,10.16,11.28,-0.97
0,9033384,145246,14435,1295.69,-128.00,11.58,10.38,-50.27
0,9041687,144767,14454,1307.69,-129.25,12.91,11.35,-86.66
0,9051068,143795,14454,1318.88,-129.75,10.91,8.84,-99.78
0,9060493,142587,14338,1322.94,-129.75,9.46,14.77,-79.05
0,9070193,141449,14210,1319.50,-130.00,9.46,14.77,-29.76
0,9077075,140993,14139,1311.25,-129.81,10.44,10.01,12.99
0,9085567,141022,14120,1300.94,-128.69,8.37,9.03,61.61
0,9093873,141732,14099,1300.94,-127.50,5.88,8.66,92.68
0,9101409,142636,14110,1291.13,-127.12,4.26,10.17,99.61
0,9110276,143977,14258,1286.94,-127.12,8.42,9.48,79.88
0,9119033,145266,14400,1290.31,-126.87,8.42,9.48,36.63
0,9125473,145842,14476,1299.94,-127.00,7.19,10.45,-2.96
0,9132593,145893,14495,1299.94,-128.56,11.90,9.49,-45.91
0,9140321,145451,14537,1312.19,-129.87,12.57,11.58,-82.06
0,9150131,144525,14518,1323.81,-129.87,11.14,10.06,-100.00
0,9162516,142944,14378,1328.13,-130.75,9.48,10.70,-70.65
0,9171568,141925,14262,1324.44,-130.75,10.44,10.00,-21.41
0,9179819,141519,14199,1316.56,-130.37,7.12,9.79,29.81
0,9188416,141739,14176,1306.31,-129.31,7.12,9.79,74.65
0,9198170,142768,14126,1296.50,-128.25,4.22,8.23,99.34
0,9208421,144158,14278,1291.81,-127.69,6.12,10.64,86.33
0,9218447,145729,14450,1294.81,-127.50,9.55,7.29,40.03
0,9224882,146453,14541,1294.81,-127.56,6.37,10.68,0.75
0,9231981,146565,14565,1304.06,-127.56,11.54,9.13,-42.46
0,9241599,146046,14613,1315.94,-130.44,13.24,11.02,-86.38
0,9251899,145136,14576,1328.31,-131.00,10.41,10.00,-99.29
0,9262061,143927,14472,1333.56,-131.00,9.51,9.77,-72.64
0,9271838,142846,14367,1330.25,-131.37,10.17,9.77,-19.75
0,9279983,142430,14314,1323.19,-131.06,7.61,9.54,30.79
0,9288816,142730,14288,1313.88,-130.12,7.61,9.54,76.30
0,9298760,143798,14238,1304.31,-129.19,4.15,9.23,99.70
0,9309014,145265,14396,1299.56,-128.69,8.18,12.60,84.39
0,9319663,147162,14603,1302.75,-128.50,8.61,8.16,32.92
0,9326160,147899,14709,1311.88,-128.56,6.88,9.04,-7.27
0,9333265,147960,14732,1311.88,-130.00,11.50,9.96,-49.62
0,9342406,147395,14758,1324.31,-131.69,12.54,11.00,-88.83
0,9352515,146572,14706,1338.50,-132.44,9.54,10.22,-98.76
0,9362664,145581,14615,1345.25,-132.44,7.77,9.43,-69.99
0,9372176,144703,14540,1342.13,-132.69,10.38,9.43,-17.66
0,9380342,144366,14509,1335.56,-132.31,7.59,10.07,32.93
0,9390428,144779,14500,1327.88,-131.50,6.42,8.90,82.45
0,9400627,145974,14476,1319.81,-130.81,9.91,11.63,99.92
0,9412267,148218,14726,1315.63,-130.50,4.78,8.74,71.75
0,9420410,149867,14903,1318.56,-130.62,4.78,8.74,28.45
0,9426837,150653,15005,1327.81,-130.75,8.70,9.70,-11.50
0,9435237,150711,15015,1342.94,-132.44,12.62,9.97,-59.97
0,9445978,150022,15023,1359.88,-133.25,9.62,10.70,-96.82
0,9456269,149139,14946,1368.19,-133.31,6.94,10.05,-92.35
0,9465571,148299,14872,1366.13,-133.00,7.71,11.17,-55.85
0,9473542,147889,14835,1366.13,-133.00,9.19,10.10,-9.16
0,9481096,147913,14825,1360.00,-132.25,8.13,8.92,37.36
0,9489905,148342,14819,1352.44,-131.75,7.99,8.76,80.54
0,9500531,149475,14871,1345.94,-131.62,8.72,9.81,99.94
0,9511224,151692,15067,1344.63,-131.56,8.56,9.81,76.15
0,9519929,153553,15252,1348.25,-132.19,8.56,9.58,31.34
0,9526343,154189,15311,1357.00,-133.75,10.23,9.34,-8.42
0,9533935,154166,15337,1357.00,-135.44,8.19,11.67,-53.23
0,9542556,153682,15356,1373.06,-135.44,5.53,10.17,-89.25
0,9552451,152980,15311,1390.88,-135.94,6.45,9.62,-98.82
0,9562811,151966,15206,1397.69,-136.12,9.81,10.49,-69.32
0,9571309,151223,15133,1394.81,-135.94,9.81,10.49,-23.00
0,9578458,150991,15109,1386.88,-135.06,8.55,9.26,21.54
0,9585810,151168,15090,1379.13,-134.31,9.79,9.57,62.81
0,9595043,151927,15086,1379.13,-134.06,9.99,8.60,95.18
0,9605047,153487,15244,1371.06,-133.94,10.74,10.26,95.02
0,9614828,155366,15406,1374.56,-133.94,11.08,9.59,59.66
0,9622518,156365,15490,1384.06,-134.75,10.32,9.59,15.54
0,9629235,156666,15521,1399.88,-136.19,10.32,10.28,-26.28
0,9637395,156463,15548,1416.00,-137.25,5.06,11.16,-70.23
0,9646126,155831,15615,1431.31,-137.69,4.93,10.26,-97.05
0,9655602,154972,15536,1428.50,-137.87,6.37,10.22,-93.87
0,9666568,153930,15428,1421.63,-138.06,10.43,9.09,-50.55
0,9674525,153454,15379,1421.63,-138.06,8.40,10.10,-3.00
0,9682273,153452,15358,1413.06,-137.19,11.10,9.41,44.11
0,9692718,154015,15314,1405.06,-136.44,12.01,7.85,89.71
0,9703392,155173,15391,1402.25,-136.19,9.04,11.65,97.74
0,9714815,157148,15562,1405.44,-135.94,12.44,10.40,59.73
0,9723549,158183,15667,1413.06,-136.31,10.54,10.40,9.12
0,9731882,158311,15697,1426.94,-137.44,4.36,9.75,-41.89
0,9742007,157785,15718,1441.69,-138.69,5.32,10.03,-87.65
0,9753142,157093,15742,1447.00,-139.12,6.75,9.37,-98.06
0,9765360,156125,15655,1443.75,-139.31,11.62,10.03,-56.94
0,9773926,155497,15586,1438.25,-139.62,8.41,10.03,-6.76
0,9782203,155347,15560,1431.56,-139.06,10.99,9.98,43.72
0,9792653,155908,15510,1423.88,-138.37,12.38,9.52,89.53
0,9804073,157196,15572,1419.63,-137.69,9.20,9.66,96.75
0,9814253,158675,15716,1422.38,-137.69,13.51,9.68,62.52
0,9823182,159506,15806,1430.44,-137.81,9.43,9.68,11.41
0,9829928,159607,15829,1443.25,-138.87,9.43,10.15,-30.46
0,9838748,159279,15844,1455.19,-139.94,7.28,10.79,-76.02
0,9849796,158592,15918,1459.13,-140.31,7.48,9.82,-99.99
0,9861790,157759,15823,1455.88,-140.37,11.90,10.39,-73.80
0,9871690,157144,15751,1450.06,-140.87,11.90,10.09,-20.66
0,9879667,156943,15720,1443.75,-140.31,10.13,9.27,28.89
0,9888354,157234,15687,1437.63,-139.69,10.14,8.81,74.39
0,9899432,158206,15670,1434.44,-139.31,9.94,9.48,99.94
0,9909721,159352,15781,1437.50,-139.06,9.94,11.54,81.93
0,9920063,160430,15902,1445.50,-139.00,10.91,10.28,30.54
0,9927864,160752,15939,1455.75,-139.94,11.22,10.18,-17.89
0,9935367,160572,15962,1465.94,-140.94,8.20,10.59,-60.62
0,9945568,159935,16004,1469.94,-141.31,7.22,9.23,-96.14
0,9955595,159367,15998,1466.75,-141.37,6.57,9.58,-93.89
0,9965902,158658,15923,1460.88,-141.37,12.59,10.62,-54.11
0,9973462,158290,15880,1460.88,-141.87,10.00,10.62,-9.66
0,9980692,158253,15864,1454.94,-141.44,10.00,9.73,34.99
0,9988999,158593,15838,1448.88,-140.87,11.72,9.36,77.04
0,9999289,159451,15790,1446.44,-140.62,12.59,9.91,99.90
