test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,6614262,-102,-3,358.12,-0.13,12.83,9.88,-56.04
0,6620288,-95,-4,358.12,-0.13,13.13,9.70,-43.84
0,6628050,-86,-5,356.94,0.06,12.03,9.70,-26.86
0,6636099,-72,-9,355.75,0.06,12.05,9.85,-8.34
0,6646042,-36,-13,355.81,0.06,12.02,9.81,14.89
0,6654112,57,-15,355.87,0.13,12.02,9.70,33.20
0,6662086,238,-17,356.06,0.13,12.40,9.70,50.14
0,6667997,436,-20,356.06,0.19,12.64,9.70,61.60
0,6675711,773,-26,357.25,0.19,12.64,9.86,74.75
0,6682070,934,-54,358.50,0.19,12.77,10.03,83.78
0,6690030,1128,-57,358.50,0.19,12.19,10.50,92.45
0,6699786,1413,-31,362.31,0.25,11.56,10.50,98.68
0,6706801,1635,-8,364.87,0.56,12.43,9.61,100.00
0,6714629,1849,13,367.50,0.56,12.43,9.89,98.29
0,6720582,2068,34,367.50,0.56,12.15,9.53,94.78
0,6728489,2424,67,370.50,0.31,12.71,9.53,87.29
0,6736223,2714,103,373.37,0.00,12.15,10.00,77.08
0,6745970,2960,128,377.31,-0.31,11.38,9.53,60.66
0,6754100,3151,146,381.19,-0.69,11.38,9.86,44.51
0,6761621,3269,158,383.75,-0.69,12.02,9.85,28.13
0,6767800,3293,161,383.75,-1.00,11.69,9.85,14.00
0,6775513,3274,163,386.00,-1.19,11.69,9.80,-4.02
0,6781221,3249,166,386.00,-1.19,11.55,9.48,-17.30
0,6789991,3150,167,387.06,-1.31,11.81,9.92,-37.03
0,6800087,2871,171,386.94,-1.37,11.74,9.92,-57.76
0,6807120,2583,178,386.31,-1.44,11.41,10.07,-70.36
0,6814967,2158,191,384.44,-1.50,11.41,9.74,-82.16
0,6820858,1874,181,384.44,-1.50,11.57,9.64,-89.22
0,6828204,1545,151,380.87,-1.56,11.97,9.64,-95.64
0,6835912,1201,120,375.87,-1.62,11.97,10.66,-99.33
0,6844884,734,78,371.31,-1.56,11.88,9.80,-99.56
0,6853449,384,46,366.94,-1.56,11.48,9.86,-95.69
0,6860457,113,21,366.94,-1.19,12.89,9.86,-89.65
0,6867812,-58,4,362.00,-0.81,11.86,9.88,-80.73
0,6875233,-94,0,358.06,-0.44,11.86,9.68,-69.31
0,6881532,-88,-1,354.94,-0.44,13.37,9.74,-57.97
0,6890454,-81,-2,354.94,-0.13,12.93,9.84,-39.80
0,6900590,-68,-5,354.12,0.00,12.03,9.84,-17.11
0,6907163,-48,-10,354.25,0.06,12.08,9.80,-1.80
0,6915002,-6,-13,354.31,0.06,12.08,9.81,16.48
0,6920859,65,-14,354.31,0.06,12.08,9.76,29.82
0,6928689,230,-15,354.50,0.13,12.50,9.76,46.72
0,6936404,477,-19,355.00,0.19,12.61,9.69,61.85
0,6946299,861,-30,356.50,0.19,12.59,9.98,78.25
0,6954334,1026,-59,359.25,0.19,12.59,9.76,88.51
0,6961946,1222,-48,362.87,0.19,12.53,9.76,95.36
0,6968215,1415,-31,362.87,0.25,11.60,10.12,98.74
0,6975182,1640,-7,365.19,0.56,11.60,9.38,100.00
0,6981671,1816,10,365.19,0.56,12.59,9.62,98.78
0,6990876,2163,42,367.81,0.56,11.86,9.81,93.17
0,7000513,2600,86,370.87,0.25,12.52,9.81,82.67
0,7007219,2799,114,373.87,0.00,12.05,9.85,72.85
0,7015083,2993,131,378.00,-0.31,12.05,9.70,59.07
0,7020796,3124,143,378.00,-0.31,11.22,9.70,47.78
0,7028375,3249,156,381.69,-0.62,11.92,9.84,31.52
0,7035406,3289,160,384.19,-0.81,11.92,9.69,15.54
0,7044796,3271,163,386.19,-0.94,11.57,9.77,-6.39
0,7053669,3229,166,387.06,-0.94,11.60,9.85,-26.84
0,7060416,3130,166,387.06,-1.00,11.90,9.85,-41.67
0,7067421,2901,169,386.87,-1.06,11.90,9.77,-55.96
0,7074069,2611,174,386.31,-1.06,11.55,9.76,-68.13
0,7080962,2235,191,386.31,-1.06,11.30,9.78,-79.01
0,7089760,1817,175,384.06,-1.12,11.81,9.21,-89.88
0,7099576,1408,138,379.87,-1.25,12.57,9.21,-97.51
0,7106342,1099,111,374.81,-1.12,11.85,9.74,-99.79
0,7114531,681,73,370.62,-1.12,11.85,9.91,-99.20
0,7120465,440,51,370.62,-0.75,11.53,9.91,-96.50
0,7128265,145,23,366.31,-0.37,11.53,9.82,-90.13
0,7134962,-35,6,361.50,0.00,12.65,9.64,-82.25
0,7144728,-88,0,357.62,0.25,12.01,9.89,-67.22
0,7153682,-80,-1,354.81,0.25,13.49,9.80,-50.33
0,7160437,-70,-3,354.81,0.44,12.65,9.80,-36.09
0,7167444,-60,-5,354.19,0.44,12.65,9.71,-20.37
0,7173962,-46,-8,354.31,0.44,12.12,9.75,-5.24
0,7181329,-15,-11,354.31,0.44,12.00,9.74,11.98
0,7190711,95,-13,354.37,0.50,11.92,9.76,33.33
0,7200004,298,-16,354.62,0.56,12.41,9.76,52.91
0,7206777,538,-19,355.19,0.56,12.68,9.79,65.65
0,7214749,860,-29,356.69,0.56,12.68,9.62,78.51
0,7220461,983,-57,356.69,0.56,12.41,9.62,86.07
0,7227175,1154,-55,359.56,0.62,12.41,10.66,92.98
0,7233281,1329,-39,363.19,0.62,11.43,9.16,97.28
0,7242147,1618,-10,365.62,0.94,11.72,9.79,99.97
0,7251311,1870,15,365.62,0.88,12.54,9.79,98.23
0,7257648,2113,37,368.44,0.62,11.50,9.74,94.38
0,7265742,2482,73,371.37,0.31,11.50,10.01,86.46
0,7271731,2701,100,371.37,0.31,12.32,9.73,78.59
0,7280125,2912,124,374.50,0.00,11.80,9.73,65.00
0,7288212,3102,141,378.69,-0.37,11.31,9.60,49.53
0,7297827,3270,157,382.06,-0.62,11.85,9.78,28.88
0,7305583,3310,161,384.50,-0.81,11.85,9.82,11.11
0,7313455,3286,164,386.44,-0.81,11.61,9.82,-7.30
0,7319158,3263,166,386.44,-0.94,11.56,9.79,-20.52
0,7325797,3192,167,387.25,-1.00,11.56,9.31,-35.43
0,7332501,3022,169,387.00,-1.00,11.88,9.86,-49.61
0,7341425,2665,173,387.00,-1.06,11.73,9.62,-66.55
0,7350759,2194,194,386.25,-1.12,11.15,9.62,-81.15
0,7357457,1886,182,383.69,-1.19,12.09,9.63,-89.29
0,7365308,1539,150,379.37,-1.19,12.09,10.15,-96.01
0,7371019,1289,128,379.37,-1.25,12.14,10.15,-98.88
0,7378395,898,92,374.69,-1.12,11.65,9.88,-99.97
0,7385256,569,63,370.31,-0.75,11.65,9.78,-98.31
0,7393996,235,32,365.75,-0.75,11.56,9.69,-92.54
0,7403485,-48,5,360.87,-0.37,12.41,9.69,-81.91
0,7410413,-104,0,360.87,0.00,12.44,9.88,-71.57
0,7417167,-98,-2,357.06,0.31,12.44,9.86,-59.68
0,7422874,-92,-3,354.50,0.31,13.33,9.71,-48.45
0,7430924,-84,-4,354.50,0.44,12.50,9.71,-31.20
0,7438668,-71,-7,354.06,0.44,12.06,9.83,-13.55
0,7447901,-46,-12,354.19,0.50,12.03,9.83,8.03
0,7455750,20,-14,354.25,0.50,12.03,9.78,26.11
0,7464024,174,-16,354.50,0.50,11.92,9.78,44.21
0,7470341,352,-18,354.50,0.56,12.62,9.71,56.95
0,7477209,638,-22,355.06,0.56,12.62,9.88,69.38
0,7484229,885,-40,356.81,0.56,12.79,10.04,80.23
0,7493750,1101,-59,360.06,0.56,11.92,10.34,91.45
0,7503855,1382,-34,363.56,0.69,11.58,10.34,98.39
0,7510818,1607,-11,363.56,0.94,12.28,9.67,99.99
0,7517724,1790,8,365.87,0.88,12.28,9.89,98.95
0,7523431,1976,25,368.62,0.88,12.35,9.89,96.15
0,7530964,2295,54,368.62,0.56,11.50,9.51,89.83
0,7537983,2603,87,371.56,0.31,12.22,9.98,81.42
0,7546781,2841,119,374.69,0.00,11.64,9.60,67.82
0,7555727,3046,135,378.87,0.00,11.64,9.81,51.05
0,7563812,3198,151,382.12,-0.37,11.36,9.81,33.96
0,7569521,3253,156,382.12,-0.62,11.73,9.82,21.11
0,7575769,3258,158,384.44,-0.62,11.73,9.72,6.64
0,7583202,3233,161,386.25,-0.81,11.59,9.72,-10.75
0,7591432,3179,162,386.25,-0.94,11.72,9.59,-29.59
0,7599371,3019,164,386.81,-1.00,11.85,9.73,-46.74
0,7606429,2775,166,386.50,-1.06,11.85,10.00,-60.65
0,7614687,2373,175,385.50,-1.06,11.65,10.00,-74.80
0,7620392,2075,190,385.50,-1.12,11.36,9.69,-82.98
0,7626275,1801,174,382.81,-1.12,11.36,10.04,-89.86
0,7633484,1490,145,378.31,-1.19,11.86,10.36,-95.95
0,7642100,1099,111,378.31,-1.31,12.07,10.36,-99.65
0,7651634,626,68,373.50,-1.06,11.51,9.78,-99.03
0,7657969,385,46,369.25,-0.75,11.72,9.86,-95.88
0,7666207,76,17,364.62,-0.75,11.72,9.82,-88.66
0,7672146,-55,4,364.62,-0.37,12.75,9.82,-81.38
0,7680077,-91,0,360.12,0.00,13.02,9.74,-69.25
0,7686828,-85,-1,356.50,0.25,13.12,9.74,-57.03
0,7696449,-77,-2,354.37,0.37,12.14,9.82,-37.23
0,7705061,-63,-5,354.19,0.37,12.14,9.84,-17.89
0,7712959,-43,-10,354.25,0.37,12.18,9.84,0.52
0,7718669,-16,-12,354.25,0.44,12.18,9.71,13.84
0,7724619,57,-13,354.37,0.44,12.03,9.71,27.47
0,7732035,205,-15,354.37,0.44,12.06,9.73,43.67
0,7740047,443,-18,354.62,0.50,12.48,9.66,59.69
0,7747776,757,-24,355.50,0.50,12.72,10.01,73.16
0,7756257,973,-56,357.56,0.50,12.72,9.79,85.17
0,7764612,1176,-52,360.87,0.56,11.28,9.79,93.73
0,7770318,1338,-38,360.87,0.62,12.42,10.22,97.54
0,7776805,1555,-17,364.00,0.62,12.42,9.27,99.75
0,7784514,1766,6,366.31,0.94,12.56,9.56,99.39
0,7794304,2108,37,369.19,0.81,12.03,9.87,94.29
0,7804009,2549,80,372.06,0.50,11.71,9.87,84.36
0,7810789,2765,109,372.06,0.25,12.08,9.83,74.81
0,7817581,2929,125,375.44,0.25,12.08,9.64,63.35
0,7823284,3058,136,379.75,-0.06,11.28,9.64,52.48
0,7831013,3200,150,379.75,-0.50,11.67,9.85,36.30
0,7837333,3265,157,382.75,-0.69,11.92,9.77,22.16
0,7846135,3266,161,384.94,-0.69,11.54,9.77,1.73
0,7854959,3229,165,386.56,-0.88,11.54,9.77,-18.82
0,7862686,3152,165,386.87,-1.00,11.84,9.57,-36.19
0,7868755,3002,167,386.87,-1.06,11.81,10.41,-49.03
0,7874951,2766,170,386.56,-1.06,11.81,9.71,-61.12
0,7883131,2355,185,385.44,-1.12,11.36,9.71,-75.07
0,7891908,1926,183,385.44,-1.12,11.66,9.84,-86.98
0,7899213,1629,158,382.31,-1.25,12.30,9.22,-94.11
0,7906829,1310,130,377.56,-1.25,11.89,9.74,-98.62
0,7915175,884,91,373.00,-1.31,11.89,9.74,-99.96
0,7920884,613,67,373.00,-1.06,11.61,9.82,-98.68
0,7926826,387,46,369.00,-1.06,11.61,9.83,-95.48
0,7934783,89,18,364.31,-0.75,11.82,9.83,-88.32
0,7943194,-74,2,359.87,-0.31,12.72,9.70,-77.43
0,7951694,-90,-1,359.87,0.00,13.33,9.83,-63.39
0,7958134,-82,-2,356.31,0.31,12.86,9.82,-51.05
0,7966263,-74,-3,354.37,0.31,12.86,9.82,-33.85
0,7971976,-63,-5,354.37,0.37,12.08,9.71,-21.00
0,7978902,-49,-9,354.19,0.37,12.13,9.71,-4.93
0,7985797,-22,-11,354.31,0.37,11.88,9.77,11.19
0,7995018,85,-13,354.44,0.44,11.88,9.76,32.23
0,8003982,275,-16,354.75,0.44,12.22,9.76,51.25
0,8010738,504,-19,354.75,0.50,12.61,9.78,64.14
0,8017514,792,-25,355.69,0.50,12.61,9.78,75.46
0,8023458,946,-50,357.69,0.50,12.67,9.65,83.83
0,8029174,1086,-58,357.69,0.50,11.16,10.05,90.36
0,8036224,1278,-43,361.12,0.50,12.72,9.15,96.17
0,8045171,1570,-15,364.25,0.62,12.72,9.79,99.77
0,8054378,1821,11,366.75,0.94,12.58,9.79,98.91
0,8061143,2063,33,366.75,0.75,11.64,9.74,95.35
0,8068161,2374,62,369.75,0.75,11.64,9.96,89.14
0,8074055,2625,90,372.56,0.50,12.17,9.96,82.05
0,8081594,2831,118,372.56,0.19,11.92,9.71,70.74
0,8087741,2979,129,376.19,-0.13,11.26,9.64,59.86
0,8096448,3165,146,380.37,-0.13,11.86,9.88,42.40
0,8105607,3285,158,383.12,-0.50,11.86,9.88,22.15
0,8113719,3294,163,385.31,-0.75,11.88,9.81,3.33
0,8119424,3271,164,385.31,-0.75,11.60,9.81,-10.01
0,8125354,3234,167,386.87,-0.88,11.60,9.81,-23.69
0,8133133,3118,168,387.12,-1.00,11.80,9.58,-40.90
0,8139779,2922,171,387.12,-1.06,11.70,9.87,-54.55
0,8147456,2595,178,386.69,-1.12,11.01,9.66,-68.66
0,8156471,2126,191,385.25,-1.12,11.01,9.60,-82.37
0,8164715,1764,169,382.00,-1.19,11.96,9.60,-91.72
0,8170425,1523,148,382.00,-1.25,12.49,9.03,-96.21
0,8176335,1261,126,377.25,-1.25,12.49,9.03,-99.05
0,8184137,846,87,372.75,-1.31,11.76,9.84,-99.90
0,8192237,484,54,372.75,-1.06,11.51,9.75,-97.26
0,8199356,213,30,368.56,-0.75,12.23,9.71,-92.04
0,8207218,-29,7,363.69,-0.75,12.54,9.87,-83.33
0,8215499,-96,0,359.31,-0.37,12.54,9.87,-71.11
0,8221207,-90,-1,359.31,-0.06,13.51,9.90,-61.11
0,8226969,-84,-2,355.81,-0.06,13.51,9.67,-49.90
0,8235016,-76,-3,354.25,0.06,12.60,9.67,-32.78
0,8244390,-63,-6,354.19,0.06,11.94,9.66,-11.42
0,8252731,-34,-12,354.31,0.06,12.07,9.86,8.08
0,8259022,17,-13,354.31,0.06,12.04,9.77,22.63
0,8266721,150,-15,354.44,0.13,12.04,9.77,39.73
0,8272423,290,-16,354.44,0.19,12.37,9.66,51.59
0,8278509,514,-19,354.75,0.19,12.59,9.91,63.24
0,8286317,837,-28,355.87,0.19,12.59,9.98,76.27
0,8295117,1031,-59,358.19,0.19,12.06,9.98,87.89
0,8304833,1281,-43,361.94,0.37,11.38,10.61,96.39
0,8311889,1506,-22,361.94,0.62,12.09,9.35,99.46
0,8318717,1702,-1,364.62,0.62,12.09,9.35,99.85
0,8324816,1871,15,367.06,0.44,12.45,9.80,98.04
0,8331486,2125,38,367.06,0.13,11.49,9.53,93.78
0,8338157,2427,67,370.06,-0.13,12.57,10.02,87.23
0,8347040,2746,107,372.81,-0.13,11.78,9.58,75.25
0,8356844,2990,129,376.50,-0.50,11.78,9.85,58.29
0,8365342,3182,148,380.62,-0.88,11.36,9.85,41.07
0,8371051,3268,158,380.62,-1.06,12.04,9.88,28.55
0,8377310,3295,160,383.31,-1.06,11.78,9.80,14.24
0,8385571,3276,164,385.62,-1.25,11.78,9.80,-5.05
0,8395287,3230,167,387.00,-1.37,11.65,9.54,-27.46
0,8404336,3078,168,387.06,-1.44,11.83,9.94,-47.07
0,8411093,2842,172,387.06,-1.44,11.92,10.05,-60.39
0,8417887,2514,181,386.62,-1.44,11.92,10.05,-72.25
0,8423596,2195,192,385.25,-1.50,11.16,9.83,-80.82
0,8429303,1905,183,385.25,-1.50,12.02,9.88,-87.95
0,8437068,1558,152,381.81,-1.56,11.81,10.54,-95.11
0,8445801,1169,118,376.69,-1.62,11.81,10.54,-99.40
0,8455667,669,72,371.94,-1.37,11.68,9.58,-99.26
0,8463483,366,44,367.62,-1.00,11.66,9.80,-95.40
0,8469471,134,23,367.62,-1.00,11.66,9.80,-90.27
0,8475814,-34,6,362.81,-0.56,12.62,9.88,-82.91
0,8483211,-88,1,358.69,-0.25,12.15,9.75,-72.03
0,8491064,-81,0,358.69,0.00,13.29,9.69,-58.12
0,8499253,-73,-2,355.37,0.00,12.27,9.77,-41.55
0,8507898,-62,-4,354.25,0.06,12.02,9.77,-22.41
0,8515988,-43,-9,354.31,0.06,12.02,9.80,-3.65
0,8521692,-22,-10,354.31,0.06,12.11,9.85,9.69
0,8527881,42,-13,354.44,0.06,12.11,9.85,23.97
0,8536146,189,-14,354.56,0.13,12.06,9.83,42.20
0,8545890,470,-18,354.94,0.19,12.48,9.67,61.61
0,8556035,855,-28,356.31,0.19,12.50,9.96,78.42
0,8563869,1020,-58,358.69,0.19,11.67,9.85,88.43
0,8569772,1171,-53,358.69,0.19,11.66,9.85,94.02
0,8575529,1340,-38,362.19,0.37,11.66,10.41,97.74
0,8582187,1563,-16,362.19,0.62,11.93,9.24,99.84
0,8589107,1751,4,364.75,0.62,12.25,9.91,99.45
0,8598005,2048,31,367.31,0.44,11.50,9.78,95.12
0,8607942,2497,74,370.37,0.13,12.70,9.78,85.44
0,8616125,2773,110,373.19,-0.13,12.70,9.86,73.98
0,8621843,2917,124,373.19,-0.13,11.46,9.69,64.33
0,8627761,3052,135,377.12,-0.50,11.46,9.69,53.14
0,8635479,3200,150,381.12,-0.88,11.53,9.84,37.04
0,8643197,3275,158,383.69,-1.06,11.94,9.75,19.74
0,8651884,3270,162,383.69,-1.25,11.74,9.73,-0.48
0,8660936,3228,166,385.81,-1.25,11.77,9.71,-21.51
0,8667704,3153,166,386.94,-1.31,11.77,9.71,-36.65
0,8673417,3005,168,386.94,-1.44,11.72,10.28,-48.74
0,8679339,2780,172,386.87,-1.44,11.72,9.72,-60.34
0,8687198,2391,186,386.31,-1.44,11.44,9.72,-73.92
0,8696692,1927,183,384.44,-1.50,11.44,9.85,-86.95
0,8706217,1540,150,380.50,-1.62,11.62,9.25,-95.72
0,8714050,1210,121,375.56,-1.62,12.37,9.68,-99.40
0,8719997,899,92,375.56,-1.62,11.56,9.68,-99.96
0,8725721,623,67,371.44,-1.31,11.56,9.82,-98.67
0,8731808,389,46,371.44,-1.31,11.51,9.87,-95.36
0,8738999,118,21,367.31,-1.00,12.74,9.71,-88.96
0,8748480,-75,2,362.50,-0.56,12.13,9.84,-76.72
0,8758150,-91,-1,358.44,-0.25,12.96,9.84,-60.36
0,8766075,-82,-2,355.25,0.00,12.96,9.83,-44.61
0,8771775,-73,-4,355.25,0.00,12.24,9.80,-32.30
0,8777692,-64,-5,354.19,0.06,12.24,9.80,-18.91
0,8785432,-48,-10,354.25,0.06,12.02,9.81,-0.90
0,8794249,2,-12,354.37,0.13,11.94,9.74,19.62
0,8801808,108,-14,354.37,0.13,12.26,9.74,36.59
0,8810663,330,-17,354.56,0.13,12.39,9.74,54.97
0,8817816,604,-20,355.00,0.19,12.39,9.77,68.13
0,8823521,835,-27,355.00,0.19,12.60,9.61,77.27
0,8829626,977,-56,356.31,0.19,12.60,9.61,85.53
0,8836854,1159,-54,359.00,0.25,11.23,10.04,93.04
0,8846354,1442,-28,362.69,0.44,12.38,9.15,98.83
0,8855233,1703,0,365.31,0.62,11.55,9.78,99.85
0,8863766,1957,23,367.94,0.62,11.85,9.74,96.77
0,8869875,2209,46,367.94,0.37,11.85,9.74,92.18
0,8875749,2481,72,370.94,0.13,11.89,9.54,86.00
0,8881998,2705,101,370.94,0.13,12.65,9.74,77.64
0,8889895,2902,123,373.81,-0.19,11.22,9.59,64.72
0,8898907,3113,141,377.87,-0.56,11.80,9.90,47.31
0,8908631,3274,158,381.56,-0.88,11.96,9.90,26.20
0,8916500,3303,162,384.00,-1.12,11.96,9.76,8.07
0,8922203,3283,164,384.00,-1.12,11.53,9.76,-5.27
0,8928132,3254,167,386.12,-1.25,11.53,9.73,-19.05
0,8935077,3183,168,387.19,-1.37,11.79,9.41,-34.69
0,8943551,2965,171,387.06,-1.44,11.78,10.26,-52.50
0,8951691,2641,178,387.06,-1.44,11.69,9.61,-67.68
0,8961355,2145,191,386.37,-1.50,11.83,9.61,-82.47
0,8968359,1831,177,384.19,-1.56,11.83,9.54,-90.60
0,8974073,1581,154,380.25,-1.56,11.76,9.28,-95.44
0,8980001,1316,130,380.25,-1.62,12.19,9.28,-98.65
0,8987736,908,93,375.37,-1.62,11.83,9.82,-99.99
0,8997334,466,53,371.12,-1.31,11.83,9.79,-97.10
0,9006663,107,20,366.56,-0.94,12.01,9.71,-89.60
0,9014873,-78,2,361.62,-0.94,12.71,9.81,-79.46
0,9020735,-113,-1,361.62,-0.56,12.71,9.81,-70.41
0,9026446,-106,-3,357.62,-0.19,12.06,9.87,-60.31
0,9032339,-101,-4,357.62,-0.19,12.77,9.67,-48.76
0,9040779,-93,-5,354.75,0.00,11.97,9.68,-30.66
0,9049921,-79,-8,354.06,0.06,12.12,9.87,-9.74
0,9059488,-45,-13,354.12,0.06,12.01,9.87,12.62
0,9067554,42,-14,354.25,0.13,12.01,9.77,31.03
0,9073258,156,-15,354.25,0.13,12.10,9.69,43.41
0,9079299,335,-17,354.37,0.13,12.10,9.69,55.68
0,9085969,611,-21,354.94,0.19,12.58,9.69,67.93
0,9095547,912,-52,356.50,0.19,12.82,10.00,82.55
0,9105323,1131,-56,359.62,0.25,10.84,10.82,93.21
0,9114290,1388,-33,363.19,0.25,12.42,9.25,98.71
0,9120099,1581,-14,363.19,0.50,12.42,9.25,99.97
0,9125979,1740,3,365.44,0.62,11.88,9.82,99.36
0,9131694,1908,19,365.44,0.62,11.62,9.42,96.97
0,9139768,2234,49,368.06,0.37,12.20,9.42,90.64
0,9149356,2646,92,371.06,0.06,12.41,10.02,78.96
0,9159429,2911,123,374.00,-0.19,11.19,9.60,62.44
0,9167253,3093,139,378.06,-0.56,11.19,9.72,47.16
0,9173117,3199,150,378.06,-0.56,11.95,9.72,34.64
0,9178834,3247,156,381.69,-0.94,11.95,9.87,21.81
0,9185490,3247,159,384.19,-1.12,11.84,9.75,6.39
0,9194777,3219,162,386.12,-1.25,11.51,9.63,-15.30
0,9202907,3155,163,386.12,-1.25,11.87,9.75,-33.73
0,9212661,2903,166,386.75,-1.31,11.80,9.75,-54.17
0,9219783,2635,172,386.56,-1.44,11.80,9.92,-67.37
0,9225668,2319,184,385.81,-1.44,11.65,9.68,-76.89
0,9231609,1993,186,385.81,-1.44,11.73,9.68,-85.01
0,9239791,1624,157,383.44,-1.50,12.29,9.63,-93.49
0,9249655,1207,121,379.37,-1.62,11.99,10.66,-99.13
0,9259861,697,74,374.19,-1.56,11.80,9.59,-99.43
0,9267824,386,46,369.87,-1.25,11.80,9.80,-95.72
0,9273711,163,25,369.87,-1.25,12.35,9.80,-90.83
0,9280107,-14,8,365.44,-0.88,12.35,9.81,-83.57
0,9287475,-77,2,360.87,-0.50,12.33,9.72,-72.90
0,9296883,-72,0,357.19,-0.19,12.39,9.74,-56.18
0,9306644,-63,-1,354.75,0.00,12.39,9.75,-35.97
0,9316003,-49,-3,354.37,0.00,12.04,9.85,-14.82
0,9321944,-30,-8,354.37,0.06,12.06,9.85,-0.96
0,9327846,3,-10,354.50,0.06,12.06,9.89,12.83
0,9334275,78,-11,354.50,0.06,11.96,9.71,27.56
0,9343027,247,-13,354.62,0.06,12.42,9.73,46.55
0,9352800,559,-18,354.81,0.13,12.50,9.95,65.42
0,9362685,900,-37,355.62,0.13,12.64,9.85,81.03
0,9371008,1084,-57,357.37,0.19,11.59,9.85,90.84
0,9378697,1291,-42,360.37,0.19,11.59,10.34,96.86
0,9384730,1486,-24,363.62,0.19,12.23,9.21,99.40
0,9393474,1737,3,363.62,0.44,12.11,9.89,99.55
0,9403018,2050,32,365.94,0.56,11.44,9.79,94.97
0,9412944,2497,74,368.75,0.31,12.62,9.79,85.20
0,9419830,2736,105,371.69,0.06,12.62,9.87,75.69
0,9425545,2879,121,374.81,0.06,12.22,9.68,66.29
0,9431344,3012,131,374.81,-0.31,11.63,9.68,55.55
0,9438823,3160,146,379.06,-0.69,11.95,9.81,40.20
0,9447643,3257,157,382.37,-0.88,11.95,9.72,20.57
0,9457285,3257,161,384.69,-1.00,11.80,9.71,-1.86
0,9466417,3208,165,386.37,-1.00,11.55,9.70,-23.04
0,9472125,3142,165,386.37,-1.06,11.77,9.70,-35.81
0,9478087,2983,166,386.94,-1.12,11.77,10.28,-48.46
0,9483926,2768,170,386.94,-1.12,11.80,9.63,-59.93
0,9493041,2318,185,386.62,-1.19,11.57,9.81,-75.53
0,9502956,1862,179,385.62,-1.25,11.99,9.45,-88.58
0,9512986,1461,143,382.69,-1.31,11.92,9.45,-96.95
0,9519955,1163,117,378.12,-1.25,11.92,9.52,-99.64
0,9525666,864,89,373.56,-1.25,11.97,9.52,-99.88
0,9531614,585,64,373.56,-0.94,11.61,9.84,-98.22
0,9538437,333,41,369.62,-0.56,11.61,9.87,-93.99
0,9547286,23,12,365.25,-0.19,12.71,9.71,-84.95
0,9557158,-78,2,360.62,0.13,12.21,9.84,-70.60
0,9566064,-69,0,357.00,0.13,12.67,9.84,-54.40
0,9571971,-60,-1,357.00,0.31,12.22,9.88,-42.31
0,9577674,-52,-2,354.69,0.31,12.22,9.70,-29.87
0,9583964,-42,-5,354.69,0.31,12.08,9.75,-15.53
0,9593122,-19,-10,354.44,0.37,12.06,9.79,5.85
0,9603155,65,-13,354.56,0.37,12.02,9.82,28.93
0,9613178,259,-15,354.69,0.44,12.40,9.82,50.40
0,9620064,483,-18,354.87,0.44,12.40,9.75,63.62
0,9625985,741,-22,355.62,0.44,12.64,9.75,73.67
0,9631933,931,-41,355.62,0.44,12.73,9.74,82.35
0,9637644,1073,-58,357.44,0.50,12.73,9.99,89.18
0,9647188,1334,-38,360.69,0.75,12.26,9.08,96.99
0,9656211,1616,-10,364.19,0.75,11.46,9.85,99.94
0,9665719,1871,15,366.69,0.81,12.37,9.85,98.24
0,9671429,2084,35,366.69,0.56,12.37,9.70,94.87
0,9677157,2334,58,369.56,0.56,11.78,9.62,89.79
0,9682912,2588,85,369.56,0.25,12.65,9.62,83.05
0,9690854,2816,116,372.37,0.00,12.08,9.67,71.32
0,9700338,3051,135,375.75,-0.44,11.31,9.63,54.13
0,9709551,3249,155,379.94,-0.69,12.00,9.90,34.87
0,9717792,3324,163,382.87,-0.69,12.00,9.83,16.24
0,9723496,3314,166,382.87,-0.88,11.69,9.83,2.96
0,9729199,3292,168,385.31,-1.06,11.69,9.76,-10.38
0,9734907,3264,169,387.12,-1.06,11.50,9.44,-23.55
0,9743747,3136,171,387.12,-1.12,11.81,10.18,-43.02
0,9753330,2821,175,387.50,-1.19,11.62,10.18,-62.04
0,9763027,2350,191,387.12,-1.25,11.37,9.62,-78.10
0,9769791,2024,190,385.94,-1.31,11.37,9.57,-86.98
0,9775501,1752,168,383.06,-1.31,11.46,9.57,-92.78
0,9781209,1486,145,383.06,-1.44,11.46,9.48,-96.92
0,9787185,1207,121,378.56,-1.31,12.18,9.90,-99.41
0,9796296,722,77,373.81,-1.31,12.01,9.77,-99.45
0,9805856,333,41,369.25,-0.94,11.48,9.76,-94.65
0,9815178,-1,10,364.31,-0.56,12.87,9.76,-85.41
0,9821125,-91,1,364.31,-0.19,12.87,9.78,-77.36
0,9827229,-101,-1,359.81,-0.19,11.91,9.78,-67.55
0,9833143,-96,-2,359.81,0.13,13.36,9.88,-56.72
0,9840371,-89,-3,356.12,0.31,11.97,9.71,-42.03
0,9849354,-79,-5,354.31,0.31,12.09,9.75,-22.15
0,9858926,-59,-10,354.19,0.31,12.01,9.73,0.08
0,9867827,-9,-13,354.31,0.31,12.01,9.73,20.77
0,9873799,74,-15,354.31,0.37,11.91,9.75,34.21
0,9879507,205,-16,354.44,0.37,11.91,9.89,46.43
0,9885607,405,-19,354.69,0.44,12.49,9.89,58.57
