test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,31452691,132861,13465,1074.75,-123.81,12.59,10.89,-92.69
0,31463260,128890,13073,1055.44,-121.00,11.22,9.30,-93.34
0,31473928,125056,12690,1036.31,-117.56,4.91,11.25,-93.97
0,31484616,121081,12298,1017.37,-114.25,2.13,8.40,-94.57
0,31492255,118293,11999,998.56,-110.87,4.86,10.01,-94.98
0,31500193,115458,11712,979.62,-107.62,4.86,9.87,-95.39
0,31509940,111980,11299,960.50,-104.31,13.61,10.12,-95.87
0,31520042,108373,10900,941.12,-100.87,15.70,10.27,-96.34
0,31531408,104272,10543,921.44,-97.12,15.70,10.78,-96.84
0,31539680,101123,10282,901.37,-97.12,14.50,10.78,-97.18
0,31546939,98590,10025,881.06,-93.87,15.17,9.15,-97.46
0,31554539,95740,9724,881.06,-91.06,14.51,11.46,-97.74
0,31565072,91873,9355,860.50,-88.25,12.24,8.59,-98.10
0,31575489,88167,8987,839.81,-84.87,3.74,9.55,-98.42
0,31584730,84744,8654,819.19,-81.50,3.62,9.28,-98.69
0,31591178,82373,8412,798.62,-78.25,3.62,10.86,-98.86
0,31597959,79942,8139,778.12,-78.25,6.27,10.86,-99.02
0,31605929,76965,7818,757.87,-75.06,5.60,10.76,-99.20
0,31615754,73617,7410,757.87,-71.75,10.11,8.38,-99.40
0,31625718,69932,7063,718.31,-68.37,14.41,11.25,-99.57
0,31634822,66564,6758,718.31,-64.44,13.10,7.99,-99.70
0,31641576,64222,6580,699.00,-64.44,13.10,9.92,-99.78
0,31648053,61806,6313,679.94,-61.13,15.17,9.92,-99.85
0,31656238,58769,6024,661.00,-58.25,15.76,10.10,-99.91
0,31665897,55301,5665,642.19,-55.44,15.01,11.00,-99.97
0,31675788,51786,5324,642.19,-52.13,11.22,10.20,-100.00
0,31685877,48046,4972,623.19,-48.75,8.92,9.97,-100.00
0,31692561,45574,4724,604.12,-45.50,9.47,10.84,-99.98
0,31699471,43017,4438,584.81,-45.50,9.47,9.93,-99.95
0,31708641,39795,4054,565.25,-42.44,3.11,7.59,-99.89
0,31718759,36139,3636,545.37,-39.31,6.69,11.15,-99.80
0,31728965,32361,3308,525.19,-35.88,11.55,6.83,-99.67
0,31738041,29051,3015,504.69,-31.87,11.55,6.83,-99.54
0,31744495,26617,2806,504.69,-28.50,14.87,10.06,-99.43
0,31751294,24277,2577,484.00,-25.56,16.10,8.67,-99.30
0,31759871,21064,2233,463.19,-22.75,16.14,10.23,-99.12
0,31769305,17522,1870,442.44,-19.62,16.14,9.94,-98.89
0,31779272,14145,1557,421.87,-19.62,14.93,9.18,-98.63
0,31788117,10902,1250,401.62,-16.19,11.96,9.18,-98.37
0,31794602,8426,990,401.62,-12.94,10.83,9.96,-98.17
0,31801311,5999,756,381.69,-9.88,6.06,10.82,-97.95
0,31809885,3014,398,362.06,-6.69,3.28,8.54,-97.65
0,31819608,-457,-16,342.75,-6.69,3.28,14.88,-97.28
0,31829170,-3993,-329,323.69,-3.37,4.50,6.20,-96.90
0,31838394,-7405,-632,304.75,0.37,7.68,6.20,-96.50
0,31845141,-9793,-850,304.75,4.12,13.36,8.60,-96.19
0,31851589,-12126,-1073,285.81,7.00,14.62,10.22,-95.89
0,31860293,-15326,-1418,266.87,9.88,16.96,9.71,-95.46
0,31870250,-18926,-1781,247.81,12.94,15.15,10.23,-94.95
0,31881110,-22857,-2149,228.56,16.31,15.15,8.23,-94.36
0,31889270,-25778,-2417,209.00,16.31,14.12,8.23,-93.90
0,31895721,-28240,-2663,189.12,19.69,12.10,8.93,-93.52
0,31902839,-30878,-2908,189.12,22.69,11.31,9.59,-93.09
0,31911267,-33665,-3252,168.94,25.75,5.60,9.45,-92.56
0,31920602,-36829,-3627,148.44,29.06,3.45,9.01,-91.95
0,31930492,-40227,-3929,127.69,29.06,3.45,8.85,-91.28
0,31939283,-43110,-4200,107.00,32.63,5.06,8.85,-90.67
0,31945739,-45373,-4391,107.00,36.25,10.57,8.29,-90.20
0,31952634,-47727,-4625,86.31,39.13,11.19,10.87,-89.69
0,31961165,-50926,-4948,65.81,41.88,13.54,10.49,-89.05
0,31970535,-54228,-5301,45.50,44.69,15.88,9.44,-88.32
0,31980586,-57426,-5593,25.44,44.69,15.88,7.08,-87.51
0,31989187,-60219,-5866,5.75,47.94,15.01,7.08,-86.80
0,31995679,-62476,-6078,5.75,51.25,13.26,9.19,-86.25
0,32002774,-64953,-6327,-13.69,54.00,12.80,9.49,-85.64
0,32010942,-67994,-6619,-32.94,56.81,11.30,9.15,-84.92
0,32020528,-71146,-7006,-52.06,59.88,7.89,8.26,-84.06
0,32030523,-74416,-7361,-71.00,59.88,7.89,9.04,-83.13
0,32039209,-77181,-7574,-90.00,63.50,3.12,9.04,-82.31
0,32045930,-79133,-7780,-90.00,66.69,5.89,9.39,-81.66
0,32052617,-81135,-7941,-109.06,69.12,8.15,9.33,-81.01
0,32060926,-83656,-8193,-128.37,71.62,10.04,8.86,-80.18
0,32070998,-86789,-8502,-147.94,74.12,12.00,9.40,-79.15
0,32081001,-90027,-8863,-167.75,74.12,12.00,9.72,-78.11
0,32089902,-92571,-9095,-187.87,77.00,13.16,9.72,-77.16
0,32096611,-94430,-9270,-208.19,80.06,14.50,7.88,-76.44
0,32104316,-96550,-9478,-208.19,82.56,14.09,9.46,-75.60
0,32113263,-99086,-9723,-228.69,84.87,12.29,10.27,-74.60
0,32121485,-101609,-9974,-249.25,87.25,11.97,9.62,-73.67
0,32130902,-104528,-10251,-269.75,87.25,11.97,8.85,-72.59
0,32141462,-107433,-10619,-290.25,90.00,11.89,8.85,-71.35
0,32149472,-109619,-10838,-310.50,92.75,7.58,9.98,-70.40
0,32159701,-112403,-11085,-330.50,95.94,6.38,9.53,-69.16
0,32170852,-115326,-11354,-350.25,100.69,5.98,9.52,-67.79
0,32182115,-118136,-11609,-369.81,102.75,7.77,8.93,-66.39
0,32191684,-120311,-11837,-389.19,102.75,7.77,8.93,-65.17
0,32199669,-122174,-12016,-408.44,104.75,9.30,9.70,-64.14
0,32209975,-124651,-12290,-427.69,106.94,11.18,9.67,-62.80
0,32221398,-127244,-12561,-446.94,111.31,12.11,9.25,-61.29
0,32232259,-129627,-12780,-466.25,113.56,12.26,9.64,-59.83
0,32241777,-131495,-12960,-485.69,113.56,12.26,9.64,-58.54
0,32249686,-133003,-13097,-505.12,115.37,12.09,10.06,-57.45
0,32259709,-134977,-13283,-523.12,117.12,9.82,9.61,-56.06
0,32270837,-137174,-13509,-540.00,120.31,10.23,9.34,-54.50
0,32281340,-139348,-13717,-557.50,120.31,9.69,9.37,-53.01
0,32290548,-141091,-13904,-575.69,122.25,9.69,9.37,-51.69
0,32297668,-142237,-14121,-594.31,124.12,9.61,10.42,-50.65
0,32305496,-143492,-14241,-594.31,125.87,7.74,9.42,-49.51
0,32313317,-144726,-14357,-611.69,128.12,8.81,12.56,-48.36
0,32324156,-146509,-14531,-626.75,129.62,8.38,9.56,-46.75
0,32333737,-148050,-14673,-641.19,131.00,8.34,9.24,-45.32
0,32343221,-149410,-14772,-655.62,131.00,8.25,9.94,-43.89
0,32351366,-150536,-14879,-670.12,132.50,8.16,10.26,-42.65
0,32361770,-151931,-15014,-684.06,134.75,9.04,9.34,-41.06
0,32372445,-153219,-15118,-696.81,135.94,9.25,10.04,-39.41
0,32382765,-154424,-15204,-708.94,136.94,9.86,9.87,-37.81
0,32392489,-155424,-15305,-720.19,136.94,10.49,9.59,-36.28
0,32400632,-156207,-15391,-730.87,137.75,10.70,9.29,-35.00
0,32410816,-157121,-15498,-740.50,139.50,11.23,9.66,-33.39
0,32422073,-158044,-15592,-749.12,140.44,11.56,10.03,-31.59
0,32432231,-158897,-15666,-757.12,140.44,11.20,9.80,-29.96
0,32441556,-159672,-15753,-764.69,141.31,11.20,9.80,-28.46
0,32448939,-160200,-15815,-772.19,142.00,11.59,9.89,-27.27
0,32457931,-160761,-15879,-779.56,142.75,12.00,9.74,-25.80
0,32467243,-161231,-15931,-786.19,143.56,12.35,10.00,-24.28
0,32475838,-161589,-15972,-791.69,144.19,12.16,9.78,-22.88
0,32485278,-161953,-16013,-791.69,144.69,12.19,9.79,-21.32
0,32494224,-162236,-16043,-796.06,144.69,11.69,9.69,-19.85
0,32502525,-162433,-16064,-799.56,145.12,12.06,9.83,-18.48
0,32512319,-162568,-16077,-802.87,145.75,12.22,9.73,-16.85
0,32522824,-162612,-16081,-805.37,145.94,12.10,9.80,-15.10
0,32532873,-162609,-16082,-806.94,145.94,12.12,9.76,-13.43
0,32542762,-162606,-16082,-807.62,146.06,12.12,9.76,-11.77
0,32550910,-162603,-16083,-807.69,146.06,11.69,9.68,-10.41
0,32561033,-162598,-16083,-807.69,146.06,11.66,9.69,-8.71
0,32572433,-162590,-16084,-807.62,146.12,11.62,9.69,-6.79
0,32582514,-162583,-16084,-807.56,146.12,11.69,9.70,-5.10
0,32591974,-162573,-16085,-807.56,146.12,11.69,9.70,-3.50
0,32600536,-162565,-16085,-807.44,146.12,11.59,9.70,-2.06
0,32611740,-162552,-16086,-807.37,146.12,11.71,9.67,-0.17
0,32621892,-162537,-16087,-805.56,146.12,11.68,9.68,1.54
0,32631816,-162521,-16087,-803.81,146.12,11.56,9.69,3.21
0,32640666,-162505,-16088,-802.00,146.19,11.56,9.69,4.70
0,32647411,-162490,-16089,-800.19,146.19,11.63,9.69,5.84
0,32653932,-162473,-16092,-800.19,146.19,11.66,9.67,6.94
0,32662518,-162449,-16095,-798.37,146.19,11.68,9.62,8.38
0,32673598,-162418,-16099,-796.56,146.25,11.64,9.71,10.24
0,32683602,-162385,-16104,-794.69,146.25,11.56,9.65,11.92
0,32693306,-162355,-16106,-792.87,146.31,11.62,9.65,13.54
0,32701347,-162312,-16106,-791.00,146.31,11.62,9.78,14.88
0,32710850,-162116,-16098,-789.19,146.37,11.70,9.70,16.46
0,32721638,-161843,-16072,-787.31,146.37,11.73,9.80,18.25
0,32733113,-161531,-16040,-785.94,146.37,11.72,9.72,20.15
0,32743162,-161206,-16009,-783.81,146.25,11.69,9.72,21.81
0,32751240,-160910,-15979,-781.44,146.00,11.69,9.61,23.13
0,32761484,-160441,-15931,-778.75,145.75,12.06,9.86,24.81
0,32772550,-159811,-15877,-775.75,145.50,12.06,9.73,26.61
0,32783399,-159121,-15820,-771.94,145.12,11.69,9.45,28.37
0,32793193,-158414,-15758,-767.25,144.69,11.66,9.45,29.95
0,32800910,-157791,-15701,-761.81,144.25,11.83,9.88,31.19
0,32810458,-156977,-15624,-755.81,143.75,11.68,9.70,32.71
0,32821142,-156078,-15531,-748.94,143.19,11.10,9.78,34.41
0,32832415,-155147,-15432,-741.37,142.44,10.79,9.66,36.19
0,32841543,-154303,-15343,-733.75,141.69,10.79,9.66,37.62
0,32848385,-153625,-15273,-726.37,140.94,11.04,9.81,38.69
0,32856169,-152850,-15192,-718.44,140.12,10.62,9.63,39.89
0,32864004,-152035,-15106,-718.44,139.19,10.33,9.55,41.10
0,32872614,-151040,-15007,-709.62,139.19,10.16,9.90,42.42
0,32883551,-149719,-14886,-700.56,138.31,9.43,9.57,44.08
0,32893716,-148439,-14778,-690.69,137.31,9.26,9.57,45.61
0,32901955,-147371,-14688,-679.87,136.25,8.97,9.63,46.84
0,32912235,-146043,-14566,-668.62,135.25,8.80,9.62,48.37
0,32923489,-144584,-14430,-656.94,134.25,8.84,9.69,50.02
0,32934060,-143206,-14297,-645.06,133.25,8.18,9.44,51.56
0,32943972,-141803,-14161,-633.31,132.12,8.37,9.44,52.98
0,32952230,-140530,-14037,-621.50,131.00,7.74,9.79,54.16
0,32962444,-138778,-13863,-609.25,129.87,7.47,9.84,55.59
0,32973679,-136748,-13671,-596.00,128.62,8.09,9.65,57.16
0,32984294,-134844,-13447,-581.25,127.25,8.80,9.87,58.62
0,32994160,-132894,-13221,-565.19,125.69,9.74,9.66,59.96
0,33002529,-131105,-13048,-549.06,124.19,10.07,9.66,61.08
0,33012514,-128799,-12786,-532.56,122.19,11.14,9.63,62.40
0,33023777,-125798,-12497,-514.44,120.25,13.79,9.79,63.88
0,33034274,-123145,-12251,-495.25,118.19,13.05,10.34,65.23
0,33044050,-120695,-12012,-475.75,115.94,11.07,10.34,66.47
0,33051861,-118705,-11807,-456.44,113.69,10.98,8.54,67.45
0,33061272,-116286,-11559,-437.25,111.62,9.51,9.29,68.61
0,33072330,-113391,-11266,-418.12,109.37,8.62,9.43,69.95
0,33083149,-110459,-11001,-398.94,107.00,7.74,9.19,71.24
0,33092444,-108030,-10781,-379.62,104.56,7.74,9.19,72.34
0,33099595,-106193,-10601,-360.12,102.31,6.10,9.76,73.16
0,33108474,-103874,-10370,-340.44,100.00,6.88,8.52,74.17
0,33117967,-101221,-10131,-320.50,97.81,7.60,9.38,75.24
0,33127355,-98579,-9851,-300.37,95.56,8.34,9.58,76.27
0,33134689,-96477,-9602,-300.37,95.56,10.15,9.97,77.07
0,33143271,-93859,-9347,-280.06,93.19,11.51,9.97,77.98
0,33149714,-91782,-9143,-259.62,90.69,11.51,9.10,78.65
0,33158259,-88923,-8861,-239.06,87.87,13.04,9.04,79.54
0,33168157,-85556,-8527,-218.50,85.06,14.72,9.91,80.54
0,33177840,-82210,-8197,-198.12,82.19,15.55,10.02,81.49
0,33185164,-79844,-7942,-198.12,82.19,14.51,9.83,82.20
0,33193554,-77099,-7657,-177.94,79.19,9.90,9.83,83.00
0,33199993,-74910,-7468,-158.00,76.06,9.90,10.15,83.60
0,33208548,-71952,-7195,-138.25,73.00,9.10,9.56,84.38
0,33217854,-68653,-6870,-118.87,70.00,6.24,8.18,85.21
0,33227856,-65232,-6536,-99.81,67.25,3.75,9.77,86.08
0,33235158,-62836,-6274,-99.81,67.25,6.55,9.16,86.70
0,33243664,-59981,-5984,-80.81,64.06,9.75,9.16,87.41
0,33250111,-57692,-5757,-61.94,61.00,9.75,8.53,87.93
0,33258704,-54516,-5449,-42.94,57.88,10.32,8.46,88.61
0,33268761,-50815,-5086,-23.75,54.56,14.01,9.90,89.39
0,33278693,-47172,-4702,-4.44,51.38,15.81,9.93,90.12
0,33285767,-44572,-4429,-4.44,51.38,15.40,8.60,90.63
0,33294101,-41546,-4139,15.13,48.19,15.78,8.60,91.22
0,33300870,-39081,-3908,35.06,44.69,12.78,8.76,91.68
0,33309755,-35826,-3603,55.19,41.38,12.78,9.07,92.27
0,33319291,-32300,-3257,75.62,38.31,10.75,9.82,92.88
0,33329084,-28666,-2901,96.31,35.19,3.59,9.19,93.48
0,33335909,-26331,-2634,96.31,35.19,3.13,9.43,93.88
0,33344405,-23377,-2334,117.12,31.87,3.87,9.43,94.36
0,33351091,-20922,-2076,137.87,28.44,9.31,8.80,94.73
0,33359769,-17732,-1777,158.44,25.19,9.31,8.42,95.19
0,33369270,-14239,-1452,178.81,21.75,12.25,10.13,95.67
0,33379162,-10709,-1100,198.81,18.62,14.88,9.24,96.14
0,33385997,-8195,-801,198.81,18.62,15.33,8.86,96.45
0,33394518,-5093,-485,218.50,15.69,16.54,8.86,96.82
0,33401302,-2570,-263,237.87,12.25,16.22,12.60,97.10
0,33409840,470,14,257.00,8.88,16.22,10.50,97.43
0,33419351,3957,347,276.00,5.87,15.00,11.02,97.78
0,33429211,7586,710,294.94,2.75,6.75,9.14,98.12
0,33436238,10112,1006,294.94,2.75,4.71,8.24,98.34
0,33444764,13157,1323,313.81,-0.50,2.31,8.24,98.59
0,33451452,15579,1583,332.75,-3.87,2.23,6.90,98.77
0,33460055,18734,1880,352.00,-7.62,2.23,13.85,98.99
0,33469641,22220,2206,371.50,-11.00,9.45,9.52,99.20
0,33479512,25768,2530,391.31,-14.13,13.61,9.12,99.40
0,33486548,28323,2826,411.44,-14.13,14.43,8.54,99.52
0,33494870,31370,3149,411.44,-17.12,16.37,8.54,99.65
0,33501499,33818,3370,431.81,-20.31,16.24,10.87,99.74
0,33510065,36816,3642,452.37,-23.75,16.24,11.70,99.83
0,33519766,40339,3979,473.12,-26.75,16.75,10.41,99.91
0,33529684,44000,4348,493.81,-29.69,9.99,9.06,99.97
0,33536681,46431,4619,493.81,-29.69,8.87,8.52,99.99
0,33545072,49501,4963,514.37,-32.88,5.47,8.52,100.00
0,33551475,51813,5250,534.75,-36.19,5.66,9.41,99.99
0,33560011,54931,5530,554.81,-40.06,5.66,12.89,99.97
0,33569893,58547,5849,574.50,-43.63,6.41,10.46,99.91
0,33579817,62190,6205,593.87,-46.75,10.09,9.52,99.82
0,33586697,64601,6452,613.00,-46.75,13.38,8.92,99.75
0,33595101,67637,6766,613.00,-49.75,15.58,8.92,99.64
0,33601669,70089,7008,632.00,-52.94,14.47,9.09,99.54
0,33610254,73167,7286,650.94,-56.19,14.47,9.41,99.39
0,33620001,76720,7637,669.87,-59.25,15.93,10.26,99.19
0,33630166,80383,7999,688.87,-62.19,16.54,10.17,98.96
0,33637012,82862,8282,708.06,-62.19,11.82,9.59,98.79
0,33645315,85782,8618,708.06,-65.44,5.75,9.59,98.56
0,33651756,88114,8893,727.37,-68.62,7.17,9.01,98.37
0,33660329,91202,9179,747.06,-72.50,7.17,10.96,98.10
0,33670197,94749,9503,767.06,-75.94,2.47,10.60,97.77
0,33680298,98377,9851,787.50,-79.19,7.29,12.81,97.39
0,33687129,100904,10110,787.50,-79.19,10.13,11.41,97.13
0,33695777,104050,10430,808.12,-82.19,10.37,11.41,96.77
0,33702757,106587,10662,828.75,-85.44,12.89,9.85,96.46
0,33711007,109561,10941,849.44,-88.62,16.01,10.53,96.09
0,33721674,113512,11325,870.00,-91.75,15.98,9.14,95.58
0,33732242,117366,11727,890.37,-94.69,15.98,9.92,95.04
0,33739639,120017,12036,910.56,-97.87,15.59,8.36,94.64
0,33747175,122691,12319,930.44,-97.87,13.81,10.59,94.22
0,33754174,125281,12633,930.44,-101.19,12.29,10.59,93.82
0,33761819,128068,12866,950.00,-104.94,4.71,10.21,93.37
0,33772462,131936,13221,969.25,-108.44,5.15,11.16,92.71
0,33783230,135897,13660,988.19,-111.62,5.32,13.19,92.01
0,33791392,138897,13954,1007.00,-114.69,5.32,10.69,91.47
0,33799919,142037,14258,1025.88,-118.12,9.68,9.85,90.88
0,33809841,145658,14574,1044.94,-121.44,12.23,10.13,90.16
0,33820483,149502,14939,1064.13,-124.56,14.28,10.10,89.37
0,33832018,153749,15384,1083.56,-127.44,15.68,11.07,88.49
0,33840817,156971,15769,1103.31,-130.56,16.24,10.12,87.78
0,33849207,159994,16064,1123.31,-134.00,15.28,10.76,87.10
0,33859045,163619,16442,1143.63,-137.69,12.82,10.00,86.27
0,33868774,167190,16789,1164.19,-141.00,9.61,9.13,85.43
0,33880704,171504,17230,1184.94,-144.25,5.07,9.14,84.37
0,33889147,174431,17537,1205.75,-147.44,3.85,11.32,83.60
0,33898130,177469,17829,1226.44,-147.44,3.62,7.95,82.76
0,33906967,180438,18078,1246.88,-150.81,9.43,7.95,81.91
0,33915474,183165,18332,1246.88,-154.06,11.18,9.76,81.08
0,33927344,186880,18687,1287.06,-156.94,12.62,10.04,79.89
0,33937235,190019,19001,1287.06,-159.50,13.35,11.02,78.88
0,33947308,193115,19413,1326.06,-162.12,14.13,11.02,77.82
0,33955855,195796,19673,1326.06,-164.87,14.02,9.86,76.91
0,33963997,198397,19943,1345.25,-167.87,13.16,7.98,76.02
0,33974662,201884,20278,1364.31,-171.19,12.86,9.66,74.84
0,33985540,205244,20580,1383.31,-174.06,10.52,9.66,73.62
0,33995563,208221,20911,1402.38,-176.87,6.56,9.24,72.46
0,34002853,210307,21138,1421.50,-179.62,5.18,10.48,71.61
0,34011745,212756,21384,1440.94,-182.19,5.85,10.50,70.56
0,34022570,215649,21632,1460.75,-185.19,7.25,7.80,69.25
0,34033702,218475,21885,1480.69,-187.69,8.88,9.96,67.88
0,34041795,220405,22064,1500.88,-189.87,8.88,9.50,66.88
0,34049073,222101,22225,1521.19,-189.87,10.14,8.24,65.96
0,34057745,224158,22426,1541.56,-191.94,9.74,10.34,64.85
0,34065495,226002,22602,1541.56,-193.94,10.79,10.29,63.85
0,34076209,228374,22887,1561.94,-195.94,10.74,9.53,62.45
0,34085622,230437,23125,1582.25,-198.00,11.38,9.53,61.21
0,34094350,232429,23336,1602.50,-200.06,11.16,10.14,60.04
0,34102449,234307,23543,1622.50,-202.56,11.98,9.52,58.94
0,34112421,236680,23761,1642.06,-204.69,12.45,9.82,57.57
0,34124198,239309,24025,1661.75,-206.94,11.59,10.04,55.94
0,34135258,241573,24230,1681.31,-209.00,10.09,8.87,54.38
0,34145051,243515,24421,1700.69,-210.94,9.68,9.17,52.99
0,34152904,244999,24582,1719.88,-212.75,9.79,10.61,51.86
0,34162599,246714,24760,1738.13,-214.44,9.16,9.81,50.46
0,34174406,248590,24955,1755.69,-216.25,8.93,9.22,48.73
0,34185298,250238,25109,1772.25,-217.94,9.26,9.21,47.12
0,34195091,251630,25227,1787.75,-219.50,9.10,9.49,45.66
0,34202960,252672,25314,1802.06,-220.94,9.15,9.56,44.47
0,34212596,253804,25417,1815.69,-222.12,9.19,9.47,43.01
0,34224234,254969,25526,1828.63,-223.19,9.50,9.45,41.23
0,34235208,255884,25613,1840.56,-224.19,8.99,9.46,39.54
0,34245085,256626,25685,1851.00,-225.12,9.29,9.66,38.00
0,34252985,257179,25738,1860.00,-225.87,8.51,9.57,36.77
0,34262626,257820,25800,1867.75,-226.56,8.63,9.48,35.25
0,34273887,258510,25868,1874.63,-227.19,8.16,9.59,33.47
0,34285159,259162,25932,1881.00,-227.75,8.31,9.60,31.67
0,34295163,259730,25989,1887.00,-228.31,8.05,9.53,30.07
0,34303119,260157,26032,1892.56,-228.87,7.97,9.60,28.79
0,34312608,260591,26074,1897.81,-229.37,7.93,9.63,27.25
0,34323602,260988,26112,1903.06,-229.87,8.04,9.51,25.46
0,34334916,261260,26137,1907.88,-230.31,7.84,9.50,23.62
0,34344703,261384,26148,1912.00,-230.62,7.98,9.45,22.01
0,34352594,261393,26149,1915.25,-230.87,7.91,9.53,20.71
0,34362257,261392,26149,1917.56,-231.06,8.03,9.53,19.11
0,34372972,261391,26149,1918.81,-231.12,7.50,9.53,17.34
0,34384491,261390,26149,1919.06,-231.12,7.46,9.58,15.42
0,34393154,261388,26149,1919.00,-231.12,7.50,9.62,13.98
0,34401209,261386,26149,1919.00,-231.19,7.49,9.65,12.63
0,34411579,261383,26149,1919.00,-231.19,7.47,9.60,10.90
0,34422334,261380,26150,1919.00,-231.19,7.47,9.61,9.09
0,34432058,261376,26150,1918.94,-231.25,7.47,9.63,7.46
0,34439590,261372,26150,1918.94,-231.25,7.50,9.62,6.19
0,34447932,261368,26151,1920.75,-231.25,7.48,9.62,4.79
0,34455281,261365,26151,1920.75,-231.25,7.49,9.62,3.55
0,34464720,261360,26152,1922.50,-231.25,7.50,9.60,1.96
0,34473687,261354,26152,1924.31,-231.31,7.46,9.57,0.45
0,34482764,261348,26153,1926.06,-231.31,7.46,9.62,-1.08
0,34490772,261342,26153,1927.81,-231.31,7.45,9.60,-2.43
0,34499412,261334,26153,1929.50,-231.31,7.47,9.63,-3.89
0,34508601,261326,26154,1931.25,-231.37,7.48,9.62,-5.44
0,34519901,261313,26155,1932.94,-231.37,7.46,9.61,-7.34
0,34530406,261298,26157,1934.56,-231.37,7.47,9.57,-9.10
0,34538985,261283,26157,1936.19,-231.37,7.46,9.58,-10.54
0,34548628,261266,26158,1937.75,-231.44,7.50,9.58,-12.16
0,34556912,261249,26158,1939.31,-231.44,7.45,9.59,-13.54
0,34566609,261228,26159,1940.81,-231.50,7.45,9.59,-15.16
0,34576112,261188,26160,1940.81,-231.50,7.46,9.60,-16.74
0,34585915,260976,26162,1942.25,-231.50,7.50,9.60,-18.37
0,34594144,260742,26169,1943.63,-231.50,8.33,9.64,-19.73
0,34601093,260541,26175,1943.38,-231.56,8.33,9.72,-20.88
0,34609552,260299,26182,1942.00,-231.56,7.43,9.72,-22.27
0,34620271,260023,26187,1939.50,-231.69,7.32,9.55,-24.03
0,34631580,259789,26175,1936.88,-231.75,7.32,9.59,-25.87
0,34640665,259607,26157,1934.38,-231.75,7.52,9.26,-27.35
0,34650349,259349,26126,1932.13,-231.75,7.39,9.63,-28.92
0,34660822,259012,26075,1930.25,-231.37,7.94,9.47,-30.60
0,34671008,258556,25961,1928.31,-231.06,8.26,9.11,-32.23
0,34682704,257834,25884,1925.81,-230.19,8.60,8.42,-34.09
0,34691338,257233,25824,1922.69,-229.50,8.60,8.92,-35.46
0,34700819,256475,25747,1918.38,-228.87,8.17,9.64,-36.95
0,34711370,255551,25659,1912.69,-228.19,8.64,9.52,-38.59
0,34721365,254472,25558,1906.44,-227.44,9.01,9.52,-40.14
0,34733409,252989,25410,1899.13,-226.56,9.41,9.35,-41.99
0,34742389,251835,25318,1890.75,-225.56,9.41,9.32,-43.36
0,34751286,250686,25237,1880.81,-224.50,8.80,9.61,-44.71
0,34761353,249362,25109,1869.75,-223.62,8.80,9.67,-46.22
0,34771304,247940,24974,1857.94,-222.62,9.30,9.08,-47.70
0,34782994,246210,24842,1846.13,-221.37,9.36,9.60,-49.42
0,34792000,244903,24740,1834.06,-220.31,9.49,9.83,-50.74
0,34800941,243559,24586,1821.38,-219.31,9.79,9.08,-52.03
0,34810819,241958,24411,1808.19,-218.00,10.11,9.54,-53.45
0,34820860,240188,24230,1794.69,-216.37,9.87,10.28,-54.87
0,34831303,238234,24011,1781.13,-216.37,9.87,8.83,-56.33
0,34840237,236539,23836,1766.75,-214.87,9.87,10.38,-57.57
0,34849756,234716,23664,1750.81,-213.06,11.21,9.53,-58.87
0,34858980,233057,23505,1734.31,-211.19,11.35,9.50,-60.12
0,34868308,231354,23337,1717.69,-209.62,12.06,9.65,-61.37
0,34878543,229292,23157,1701.38,-208.12,10.40,9.65,-62.73
0,34887538,227373,22959,1685.63,-206.50,10.84,10.32,-63.90
0,34898764,224863,22701,1668.50,-204.87,11.31,9.46,-65.34
0,34908566,222640,22466,1650.56,-203.00,10.95,9.49,-66.59
0,34917802,220598,22166,1631.38,-200.87,10.74,10.26,-67.74
0,34928613,217968,21921,1611.38,-198.81,10.09,8.35,-69.07
0,34939105,215198,21668,1591.38,-196.06,10.41,8.19,-70.34
0,34949581,212475,21424,1571.25,-193.94,10.36,8.19,-71.58
0,34959498,209725,21210,1550.88,-191.81,8.91,7.49,-72.74
0,34969524,206885,20927,1530.44,-189.81,7.60,7.31,-73.89
0,34981223,203490,20572,1510.06,-187.62,5.94,9.88,-75.20
0,34990932,200527,20238,1489.81,-185.37,6.09,8.89,-76.27
0,35001182,197566,19951,1469.75,-179.87,9.07,9.68,-77.38
0,35011204,194739,19669,1449.94,-177.06,12.38,9.84,-78.44
0,35021331,191722,19382,1430.44,-174.50,12.25,10.87,-79.48
0,35032386,188399,19051,1411.06,-172.12,12.25,8.52,-80.60
0,35041069,185753,18755,1391.88,-172.12,11.75,9.89,-81.46
0,35050633,182937,18389,1372.81,-169.44,13.58,8.44,-82.38
0,35060452,179909,18099,1353.81,-166.75,13.75,13.49,-83.31
0,35069955,176689,17837,1334.69,-163.25,13.24,9.57,-84.19
0,35080471,173097,17542,1315.38,-160.50,13.24,7.89,-85.13
0,35089657,169789,17205,1295.81,-157.94,11.54,10.82,-85.93
0,35098852,166346,16846,1276.00,-155.31,8.47,10.82,-86.71
0,35108039,163092,16493,1255.88,-152.56,5.52,8.41,-87.47
0,35116879,159966,16190,1235.50,-149.25,4.68,11.08,-88.19
